sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
31,0.635758461060238,0.3774200828782862,0,0,0,1,0,0,7.0403096886700824,200,4
32,1.2012065948257378,0.3539768296384609,0,0,0,1,0,0,7.790165048340698,200,4
33,0.10795276667192764,0.08225603098255739,0,0,0,0,0,0,7.881132435971165,170,3
34,0.3185598805155486,0.23858940698312397,0,0,0,2,0,0,7.846545124841594,200,4
35,1.676907367749634,0.6127880930221155,0,0,0,0,0,0,7.654719859360864,191,5
36,0.09208292468374529,0.04669179010329997,0,0,0,0,0,0,6.810150458615617,126,2
37,2.2602509981436567,1.034384482914735,0,0,0,2,0,1,7.974822525907305,200,4
38,0.1863603221173099,0.12749531510896533,0,0,0,2,0,0,8.078068428476213,200,3
39,0.058069181380210645,0.048752086925504486,0,0,0,1,0,0,6.550461466625454,200,2
40,0.3454572177007527,0.1344383176314644,1,0,1,0,0,0,7.557664246387799,148,2
41,0.06610491226380746,0.048961606875985886,0,0,0,0,0,0,8.846233112140814,122,2
42,3.1342533301626334,1.451402743878263,1,0,1,0,0,0,10.461633786428111,80,3
43,0.11041593560974883,0.08349911245975912,0,0,0,0,0,0,8.368302167004055,96,2
44,0.36030575692050393,0.2112904883533274,0,0,0,0,0,0,7.461331755571141,108,2
45,1.1628382193757427,0.8342782863220471,0,0,0,0,0,0,7.695671456616356,124,3
46,0.06538033752547666,0.05234387052587897,0,0,0,0,0,0,8.347482778604668,135,2
47,0.1967518214522081,0.1683548078582936,0,0,0,0,0,0,7.890290696645346,157,3
48,0.27843862611596326,0.15495025732350623,0,0,0,0,0,0,6.966175612054848,171,2
49,1.90770722528721,0.46103504366290055,5,1,4,0,0,1,11.457597976769454,71,2
50,0.06719828665609796,0.06108278811199307,0,0,0,1,0,0,7.245618597474696,200,2
51,0.0711824777182572,0.03672987952958139,0,0,0,2,0,0,6.219631680100945,200,2
52,0.13299373438971684,0.0891522943450235,0,0,0,1,0,0,7.569361347825441,200,2
53,0.13636058071939305,0.10815331444875659,0,0,0,0,0,0,8.777180386791194,160,3
54,0.10793799961752779,0.05965784013732499,0,0,0,0,0,0,6.355650279055235,144,2
55,0.12681708411495168,0.11227760811975374,0,0,0,0,0,0,8.168445169559261,193,3
56,0,0,0,0,0,1,0,0,7.189641656607021,200,1
57,0.10959864509308274,0.08493815618123131,0,0,0,0,0,0,6.7827899705040435,150,2
58,0.058220456234646986,0.05128819538476353,0,0,0,0,0,0,7.8908016282975755,162,2
59,0.07110359536589386,0.060628899189859385,0,0,0,0,0,0,8.89288025246942,148,2
60,0.19898766705296292,0.12042645244996596,0,0,0,0,0,0,7.93369117716215,144,2
61,0.056048908957539764,0.04788953131449769,0,0,0,0,0,0,8.546349214550803,160,2
62,0.37102135560721317,0.18479866492351918,9,0,9,0,0,0,7.408607984704018,199,3
63,0.06575654601741397,0.05559239300151206,0,0,0,0,0,0,9.832118292327955,123,2
64,0.04941591344184342,0.03675254529380021,0,0,0,0,0,0,9.810019366636864,62,2
65,0.03163523748389819,0.018863948788290678,0,0,0,1,0,0,7.342180277307865,200,2
66,0.7301662586298274,0.25371114052939775,0,0,0,0,0,0,7.429791531469466,151,2
67,0.0720084367138999,0.06210256202806606,0,0,0,0,0,0,7.260893830308348,112,2
68,0.12085615105797287,0.08400028307239127,0,0,0,1,0,0,7.601774143426173,200,3
69,0.13336682767539385,0.11421890398745844,0,0,0,0,0,0,9.58487105544783,158,2
70,0.24442734084599915,0.11896033344954235,0,0,0,1,0,0,7.032380974983269,200,3
71,0.16320666788908467,0.11773157704322278,0,0,0,0,0,0,9.064756063955699,142,3
72,0.6688645897929142,0.27563353868038626,0,0,0,0,0,1,7.758956401199087,149,3
73,0.32523485683694386,0.14248568020893695,0,0,0,2,0,0,7.34940085957212,200,4
74,1.2342689072533752,0.6971240094042976,0,0,0,0,0,0,8.634990174303043,105,3
75,1.4356126229951993,0.8062497974441117,0,0,0,0,0,0,9.473952558809687,112,3
76,0.9770630622139842,0.3380564861859049,0,0,0,2,0,0,7.57938852722375,200,5
77,0.9504329088472148,0.4354920204247067,0,0,0,0,0,0,8.371324274230604,171,4
78,0.10453275152299768,0.09446469201843904,0,0,0,1,0,0,6.2745263265062245,200,3
79,0.08098396910520334,0.0658839225391152,0,0,0,0,0,0,8.963924385223649,173,2
80,1.206689685916905,0.5889089012046493,0,0,0,0,0,0,7.260044263880548,154,4
81,0.6535091765402251,0.2733547622982553,0,0,0,0,0,0,9.707965021671265,93,2
82,0.1199835945733323,0.11231538914915953,0,0,0,0,0,0,8.2188349526347,191,3
83,0.22766789657182568,0.11691607284796396,0,0,0,0,0,0,9.03731571890246,142,2
84,1.3768360630240706,0.46862983986027784,31,10,21,0,0,2,7.526791120082269,142,3
85,0.10866580229613003,0.0831818195555312,0,0,0,0,0,0,10.5244083911728,127,2
86,0.08422566323481831,0.06187883891866637,0,0,0,0,0,0,7.249899426851577,121,2
87,1.235695519178001,0.47711809620538437,0,0,0,1,0,0,7.53810660971523,200,5
88,0.9498744942711748,0.5842820043868927,0,0,0,0,0,0,11.611316285233508,144,3
89,0.03862846672978331,0.02662770860749033,0,0,0,0,0,0,8.676053480064496,157,2
90,0.8832399814934198,0.47690110358677407,0,0,0,1,0,0,6.6722498563631,200,4
91,0.08368053108650926,0.04837226154957883,0,0,0,0,0,0,7.807163705999628,179,2
92,0.10439912905351417,0.08251388775003876,0,0,0,1,0,0,7.382890332583004,200,3
93,1.3082755487067128,0.45492306884707195,0,0,0,0,0,0,10.874836053472121,160,2
94,0.12896079222765575,0.09400373478260438,0,0,0,0,0,0,7.2879233996278545,139,2
95,0.10762611868281094,0.08311389082766876,0,0,0,1,0,0,6.85450215906481,200,2
96,0.05234788505060442,0.04168340115560482,0,0,0,0,0,0,7.227589406842951,188,2
97,0.23050735323920074,0.17407255948023354,0,0,0,0,0,1,10.931557080486426,106,2
98,0.8284209125324425,0.35239820634390867,28,9,19,0,0,0,6.8085522431642636,200,3
99,0.7752964145126038,0.3624039890393967,0,0,0,1,0,0,6.6077039911446,200,3
100,0.2304559176918497,0.1547941173081515,0,0,0,0,0,1,7.602121023062629,161,3
101,0.04921826152052623,0.039057853792556066,0,0,0,1,0,0,6.696680738570674,200,2
102,3.0405285360865992,1.4745398581169145,16,8,8,1,0,0,9.423915480989065,200,4
103,0.04835985222636408,0.028659173627257326,0,0,0,1,0,0,5.837682668042568,200,2
104,0.03847357940612078,0.030899387576299068,0,0,0,0,0,0,6.88089760183696,128,2
105,0.11413244975625057,0.08869703548855312,0,0,0,0,0,0,8.516935070990591,133,2
106,0.027189635972293773,0.02075796604644039,0,0,0,1,0,0,8.502181041613337,200,2
107,0.16333668348178304,0.09478243571490086,0,0,0,0,0,0,9.581473435576932,164,3
108,0.19366893980359212,0.12359347538428538,0,0,0,0,0,0,9.39119832019291,105,2
109,0.0949565255831046,0.0782680176370129,0,0,0,1,0,0,8.358288327844157,200,3
110,0.0758250538838503,0.06102228840716402,0,0,0,0,0,0,9.126371211612618,110,2
111,2.3337895534540767,0.5713594124728925,6,0,6,0,0,2,9.853781547027067,132,2
112,0.03611786876897961,0.02416004899439436,0,0,0,1,0,0,7.86966835183803,200,2
113,0.07806435119120081,0.06216739591662963,0,0,0,0,0,2,9.324125626502056,141,2
114,0.2065541229720209,0.1485031581646106,0,0,0,0,0,0,7.921561047272365,179,4
115,0.22200579132128637,0.15870672215423468,0,0,0,0,0,0,7.59961235479004,168,4
116,0.7212590998797174,0.33326777532609875,0,0,0,1,0,0,8.211472660269903,200,3
117,0.7990936900006808,0.4617469248816223,0,0,0,0,0,0,7.141930119082178,166,3
118,0.06769944530024155,0.04355535584763871,0,0,0,0,0,0,6.509951487905124,168,2
119,0.0899716288891464,0.07133959113257318,0,0,0,1,0,0,8.532488321837917,200,3
120,0.05951628173737937,0.04416352287387379,0,0,0,0,0,0,9.210696030885769,87,2
121,0.03070536865320954,0.02269199143750261,0,0,0,1,0,0,8.04570815667482,200,2
122,0.10023869582218842,0.06151838031025285,0,0,0,0,0,0,9.154303393118118,137,2
123,0.2164110762457796,0.148178763639102,0,0,0,0,0,1,8.001920734216165,188,3
124,0.0680513623731852,0.037590712899013105,0,0,0,1,0,0,7.177612794103926,200,2
125,0.18101931848718514,0.09792810449801059,0,0,0,0,0,0,9.35150956393697,109,2
126,0.13839832247777029,0.09232951497777012,0,0,0,0,0,0,8.89866052528221,143,2
127,0.04729346461641347,0.03530187230872338,0,0,0,2,0,0,6.264119548153591,200,2
128,0.13341086993790796,0.09442709009520982,0,0,0,0,0,0,8.885128080525378,135,2
129,1.0955635109546351,0.32759958424661456,0,0,0,1,0,0,8.618746184298823,200,2
130,0.09335308549402768,0.05480794801449053,0,0,0,0,0,0,9.55858236528869,113,2
131,0.5643885037140486,0.2816822313996916,0,0,0,0,0,0,7.685731588530082,153,3
132,0.5280264617937752,0.22664115555383196,0,0,0,1,0,0,8.56107253089337,200,3
133,1.2484271528214528,0.4082028695608935,0,0,0,1,0,0,7.519590355346471,200,3
134,0.4083727156313415,0.2459126290321225,0,0,0,2,0,0,7.137933015268701,200,3
135,0.3594131124450662,0.22395236170032526,0,0,0,0,0,0,9.278712251962718,154,3
136,0.4290933298914621,0.3134801001502846,0,0,0,2,0,0,6.310082190597076,200,5
137,0.4437005024841757,0.1658864859917361,0,0,0,0,0,0,9.596184543703854,159,2
138,0.21227365983616978,0.07200890996035796,1,1,0,0,0,0,5.647629159781377,123,2
139,0.1214301011225381,0.10862722981866191,0,0,0,1,0,0,7.979456686347097,200,4
140,0.13124322109401743,0.09052299292146046,0,0,0,0,0,0,8.438567894652106,160,3
141,0.731484431992798,0.28956871574632703,7,0,7,2,1,6,7.822575268083765,65,2
142,0.9358086992730908,0.329729250440764,0,0,0,0,0,0,8.936476729967552,181,3
143,1.7675188404118851,0.3745689633462908,8,1,7,0,0,0,7.791120380796858,160,3
144,0.06068932682023663,0.04601608365343579,0,0,0,0,0,0,9.888156840878608,162,2
145,0.06151552081759097,0.04338041709121618,0,0,0,1,0,0,9.349297392917636,200,2
146,0.14507756293250007,0.07046225973384544,0,0,0,0,0,1,9.703391611727607,96,2
147,0.15710552579218023,0.12374971538179726,0,0,0,0,0,0,7.494114287727307,142,2
148,1.149220767847472,0.5391297801135297,0,0,0,1,0,0,8.070198414272227,200,3
149,0.03635115272950823,0.030109105909571617,0,0,0,1,0,0,5.551489999618012,200,2
150,0.09729951298406714,0.04361651985342833,0,0,0,0,0,0,8.65667128473691,101,2
151,0.04861252581744147,0.028588163279745924,0,0,0,0,0,0,9.278882053877014,169,2
152,0.4707710900036728,0.3073442789760558,0,0,0,0,0,0,7.137831047796188,147,3
153,0.04948056830074534,0.03313414828302813,0,0,0,0,0,0,9.606042575711152,190,2
154,0.0434586627376573,0.04172601289273767,0,0,0,1,0,0,6.69768074516203,200,2
155,0.031159163152500023,0.02701590629578201,0,0,0,1,0,0,6.969807250607817,200,2
156,0.05627802192756686,0.0310095979438391,0,0,0,0,0,0,5.788182401332991,169,2
157,0.053630862072883555,0.04174619089401619,0,0,0,1,0,0,7.430759438923891,200,2
158,0.12567567439811472,0.0871670642626921,0,0,0,0,0,0,8.501637461999985,148,2
159,0.09747236072222584,0.05931694157783694,0,0,0,0,0,0,8.169080781080414,127,2
160,0.4145878619069292,0.23829149133853567,0,0,0,0,0,0,8.600590817294366,180,2
161,0.590605978852066,0.45832904191798746,0,0,0,0,0,0,8.582569152686903,120,3
162,0,0,0,0,0,0,0,2,9.049299203831312,76,1
163,0.15401264623024052,0.11445432178801956,0,0,0,1,0,0,7.408795546914673,200,3
164,0.05066667221133386,0.04785842756647378,0,0,0,1,0,0,10.050699059396685,200,2
165,0.13688685379837762,0.05246469556772626,0,0,0,0,0,0,5.927148786942213,139,2
166,0.04931867160950334,0.03028195310699051,0,0,0,0,0,0,6.620307071841408,183,2
167,0.07738288636852345,0.05600956367653452,0,0,0,0,0,0,7.019063034753775,146,2
168,0.033946860014460005,0.022692268298650474,0,0,0,1,0,2,6.643343607411654,200,2
169,0.1029120846428799,0.06497289513551273,0,0,0,0,0,0,6.309277512090202,193,2
170,0.40393004693089263,0.22235859233159688,0,0,0,1,0,0,8.122161739433537,200,4
171,1.6146289944997916,0.9995628509764086,0,0,0,0,0,0,7.009175739326381,132,3
172,0.02517837929698721,0.014018099660001273,0,0,0,1,0,0,6.688608979316427,200,2
173,0.45248319139712434,0.2674151665171204,6,0,6,0,0,0,8.624552940977779,155,3
174,0.044254759855121485,0.03650002180952,0,0,0,0,0,0,6.4666109575172035,161,2
175,0.0663686837832022,0.05678659707831238,0,0,0,0,0,0,9.358256381338519,123,2
176,0.6028468329183005,0.22817194742637145,0,0,0,1,0,0,8.07244094459055,200,4
177,0.059465835906398645,0.03993274137935531,0,0,0,0,0,0,6.1796518069704245,166,2
178,0.09528637715041463,0.08490877057528948,0,0,0,0,0,0,7.707177659124179,134,3
179,0.24723410212173716,0.16708406017225486,0,0,0,0,0,0,6.933295665164962,121,2
180,0.3587632427577495,0.20140809279101107,3,3,0,2,0,0,5.932447567737292,200,2
181,0.05798020713319727,0.04342004032364067,0,0,0,0,0,0,9.15385151890743,186,2
182,0.7149062333757196,0.2791931070082125,10,8,2,0,0,0,7.848124877810626,140,2
183,0.1010200423246215,0.09283003838775929,0,0,0,1,0,0,6.8833834802052305,200,3
184,0.11367312005418365,0.08025633474780951,0,0,0,0,0,0,11.215506716557766,121,2
185,0.35298128226765285,0.2306040917542245,0,0,0,1,0,0,8.014521482316054,200,6
186,0.23441438140534102,0.1554595204240199,0,0,0,0,0,0,7.368275685019477,167,2
187,0.03648973916163441,0.025389084809196386,0,0,0,0,0,0,8.262028582297074,185,2
188,0.2431697996155948,0.1892994258606158,0,0,0,1,0,0,7.870471548382512,200,4
189,0.06058015102029794,0.04851160279925024,0,0,0,0,0,0,7.4197416718519245,199,2
190,1.0353246945224388,0.29538245851782524,0,0,0,2,0,0,7.828145809087817,200,3
191,0.12542639128145486,0.09701724626020768,0,0,0,0,0,0,9.453768176496403,123,2
192,0.17105539205797918,0.11746674524735894,0,0,0,0,0,0,8.294399726615376,191,2
193,0.0801044621308615,0.04693017525188296,0,0,0,0,0,0,6.57661166476686,177,2
194,0.3665460572236283,0.13972501719122227,34,3,31,0,0,0,8.459905776011142,189,3
195,0.23545732475954834,0.10415194637340781,0,0,0,0,0,0,8.029018033828574,120,3
196,1.9222444841610424,0.7999609106576573,0,0,0,0,0,0,9.708410261825087,169,3
197,0.05888070623372505,0.042169879970663265,0,0,0,0,0,0,7.240237727463348,173,2
198,0.1563168587261783,0.10390326565785457,0,0,0,1,0,0,7.467869781773813,200,2
199,0.09414268767578407,0.05654598276648975,0,0,0,1,0,0,7.934148861606505,200,3
200,0,0,0,0,0,0,0,0,9.898776080726364,96,1
201,0.27950958000786635,0.2106679163985105,0,0,0,0,0,0,7.317603901504976,181,4
202,0.19719117629211314,0.07860313543990473,0,0,0,2,0,0,7.120450637777993,200,3
203,0.10468188335336405,0.09918778093877322,0,0,0,1,0,0,7.192633683727111,200,3
204,0.32460767546091013,0.17766985383364103,0,0,0,1,0,1,8.900002131555206,200,3
205,0.6475842535545816,0.4000787359449006,0,0,0,0,0,0,7.741600197942016,178,4
206,0.13474481758763468,0.09391718845104136,0,0,0,0,0,0,7.737429177075032,131,2
207,0.1965645556098333,0.14666374877244595,0,0,0,0,0,0,7.788374313549982,175,2
208,0.08443038036156193,0.06655127605781613,0,0,0,0,0,0,7.876115427147822,105,2
209,0.1325442450799852,0.1001889644765921,0,0,0,1,0,0,7.706037006561648,200,3
210,1.7857062832778527,0.7761805490739108,12,0,12,0,0,0,7.663054301848317,153,5
211,0.17954896194446138,0.1533344817442543,0,0,0,0,0,0,7.430655128205709,192,3
212,0.09975541666485373,0.07610475744088253,0,0,0,1,0,0,8.553244388281687,200,3
213,0.2771208262804847,0.1927901275927981,0,0,0,1,0,0,6.999566983541344,200,3
214,0.5493051902064687,0.531162092207031,1,1,0,2,1,4,8.367557497568018,66,3
215,2.5896890353610447,0.7512239096905864,30,30,0,1,0,3,7.946033034298065,200,4
216,0.20409216179923123,0.12481205585585196,0,0,0,0,0,0,8.017155754725167,104,2
217,0.049132245448753394,0.03149279189336039,0,0,0,1,0,0,7.16836211952426,200,2
218,0.5888460327352548,0.23165237385901385,0,0,0,0,0,0,6.594486153654015,148,2
219,0.0391996855567578,0.03470850970524233,0,0,0,1,0,0,6.655063630731634,200,2
220,0.10423909399932872,0.06288326991766752,0,0,0,1,0,1,7.464693231457727,200,2
221,0.07435282420708704,0.04925133996249858,0,0,0,0,0,0,11.759835261571093,154,2
222,0.7435445640400775,0.5021645881474132,0,0,0,0,0,0,8.512451743388366,175,5
223,0.05947575690526765,0.05223469715831422,0,0,0,1,0,0,7.093584858638855,200,2
224,0.850075357380227,0.48803316182828455,0,0,0,0,0,0,7.98340832653903,102,2
225,0.39370461320210826,0.3079131085560875,0,0,0,0,0,0,8.867951402007892,124,4
226,0.6809468155610979,0.2938034153831527,0,0,0,0,0,0,8.84117944720443,158,2
227,0.41791501195314085,0.20675530527352565,0,0,0,0,0,0,10.190797343642465,178,2
228,0.13415921540488338,0.11130082499062444,0,0,0,0,0,0,8.150288747745499,164,3
229,0.07856107850145908,0.06324507455275877,0,0,0,1,0,0,8.025221459841172,200,2
230,0.051140508287611464,0.03113964854903034,0,0,0,1,0,0,5.881826870911507,200,2
231,0.14489132301040625,0.09443979405948388,0,0,0,0,0,0,9.290465275914572,134,2
232,0.15160941979964118,0.09431078314792088,0,0,0,1,0,5,11.930733487623678,76,2
233,0.07744401545874736,0.059687685057446725,0,0,0,0,0,0,7.86362398542272,130,2
234,1.7276881489433433,0.630637785517605,10,1,9,0,0,0,8.509335703119847,122,3
235,2.6223236967101227,0.8855525615908477,0,0,0,0,0,1,12.296676610112685,57,3
236,0.238148086351884,0.12343883487587862,0,0,0,0,0,0,10.163529537590314,148,3
237,0.09553188347677191,0.08427264386168622,0,0,0,1,0,0,10.534593869557183,200,2
238,0.20604180479276715,0.11192682051895432,0,0,0,1,0,0,6.922295316331641,200,2
239,3.320332469076905,1.3549879115719787,6,6,0,0,0,0,10.304727974644495,112,3
240,0.7111477782214272,0.2180672445194748,0,0,0,1,0,0,7.782973394466033,200,3
241,0.5337429803612818,0.1396580181594281,13,9,4,0,0,0,8.641350417494566,173,2
242,0.40309783129806265,0.13687245011877805,0,0,0,0,0,0,7.43713549411657,163,2
243,0.2023166927735177,0.12970033619864796,0,0,0,1,0,0,6.539612072277689,200,3
244,0.024412203975470878,0.015757540380678788,0,0,0,1,0,0,7.539060190374951,200,2
245,1.1939045322231474,0.4214507997894099,0,0,0,1,0,0,9.240774455765612,200,2
246,0.1470559016567958,0.10459143399916584,0,0,0,1,0,0,6.664606596629923,200,3
247,0.2661893150504021,0.226787142644502,0,0,0,0,0,0,9.545631838828614,168,5
248,1.9692048651899525,0.3651790479119632,0,0,0,0,0,0,9.447997506104558,200,2
249,0.036109764229158424,0.03250454769162034,0,0,0,1,0,0,6.462170134215367,200,2
250,1.5437023415675468,0.45159406933388013,9,9,0,0,0,0,6.542884451973347,132,2
251,1.0504164088271937,0.4941297970259428,3,3,0,0,0,0,7.238592485070619,99,2
252,2.3293984635177436,0.9019339811802907,0,0,0,0,0,0,7.788080345013826,160,3
253,0.2793607373787048,0.17435188113025848,0,0,0,1,0,0,6.894202148390043,200,4
254,0.09075649778293257,0.07030137438775845,0,0,0,0,0,0,6.631800011146731,193,3
255,0.0664323774105343,0.050798394733204556,0,0,0,0,0,0,6.516142536815947,101,2
256,0.15882181102161613,0.11792477798977093,0,0,0,0,0,0,8.310556962496673,197,3
257,0.8323654494609597,0.47054407701653234,0,0,0,1,0,0,8.787261974955992,200,3
258,0.1688723373071708,0.1153630134966852,0,0,0,1,0,0,7.407224781513767,200,3
259,0.15644232487864854,0.09059962731418458,0,0,0,1,0,0,6.86323454503437,200,2
260,0.15934671559115413,0.12136596385463179,0,0,0,1,0,4,7.939775441815819,200,2
261,0.19971018855851638,0.1262161599368963,0,0,0,1,0,0,7.394606806806645,200,3
262,0.12410651128869668,0.07033014439132464,0,0,0,1,0,0,8.903757679683475,200,3
263,0.2802602378769487,0.20307594279330576,0,0,0,1,0,0,6.863709394311375,200,3
264,0.11641486368263068,0.0662591490039115,0,0,0,0,0,0,7.056382258924891,126,2
265,0.20549306418489405,0.11215955435335072,2,2,0,1,0,1,9.505142984048158,200,3
266,0.10531751294291948,0.06120037860152751,0,0,0,0,0,0,7.478101162464793,151,2
267,0.06042676342688368,0.04249697434919755,0,0,0,1,0,0,6.642633295031979,200,2
268,1.3697692307946476,0.33404852730822204,0,0,0,0,0,0,7.249830359075805,169,4
269,0.04714095981568978,0.04314581417813854,0,0,0,1,0,0,8.054256689128351,200,2
270,0.2147353408406436,0.14394811788598708,0,0,0,0,0,0,7.785380043340312,120,2
271,0.16757874303268605,0.11600466452061706,0,0,0,0,0,0,8.174496277241982,122,2
272,2.2950379733377186,0.8467657938542879,0,0,0,1,0,5,9.155263579169079,142,3
273,0.0655201816905281,0.05454722744731801,0,0,0,0,0,0,9.489002219176877,98,2
274,0.03666361896656663,0.022537396573522092,0,0,0,1,0,0,7.454248675232064,200,2
275,0.28963706825294405,0.1865787334784214,0,0,0,1,0,0,6.783999530181999,200,3
276,1.2673106191195698,0.5218605243216081,0,0,0,1,0,0,7.414696595056732,200,5
277,0.06783098652230922,0.05645752924703429,0,0,0,0,0,0,6.85810126954895,137,2
278,0.1321120181004792,0.07491975651071296,0,0,0,0,0,0,7.287844892440454,141,2
279,0.1993443129788816,0.06484232503659199,0,0,0,0,0,0,7.331027880971154,123,2
280,0.2908165144148534,0.2117118311152413,0,0,0,1,0,0,6.810025814628857,200,3
281,0.26118838518711274,0.16720028495358136,0,0,0,0,0,0,13.93411484118973,88,2
282,0.056637874511460296,0.04230556940165122,0,0,0,1,0,1,7.497114265073558,200,2
283,0.8186034891493085,0.46912106194262915,0,0,0,1,0,0,8.045712807598667,200,3
284,0.12482073682732182,0.08814366768300301,0,0,0,0,0,0,6.70326061140945,152,2
285,0.1959269113946717,0.11983863927915593,0,0,0,2,0,0,6.578643491815593,200,3
286,1.3413150365119852,0.3881537943353476,0,0,0,2,0,0,7.729513890062708,200,5
287,0.09315619641397953,0.04629117353427984,0,0,0,0,0,0,7.772032196230454,133,2
288,0.05116097183726592,0.03624892353183648,0,0,0,0,0,0,9.60706057127498,183,2
289,0.20529062111037716,0.14602838224573775,0,0,0,0,0,0,9.463407263144795,155,3
290,0.031085273031354808,0.016841768839174764,0,0,0,1,0,0,6.304267548889174,200,2
291,0.8056379943169122,0.25216070700787135,0,0,0,0,0,0,6.967995598640832,148,2
292,0.04776072512228238,0.041035058082581496,0,0,0,1,0,0,6.385061115190634,200,2
293,5.0436202872344476,0.5889147472839467,0,0,0,2,0,5,11.684675185898962,200,2
294,0.12422917464507062,0.10491464269302239,0,0,0,0,0,0,8.252545560143076,190,2
295,0.21331367887790703,0.15246302068331496,0,0,0,0,0,0,8.543724615463196,81,2
296,0.07977310585091539,0.0612579230572327,0,0,0,1,0,0,6.414519620789035,200,2
297,0.25408542493444036,0.1600947638144938,10,0,10,0,0,0,9.372650755828326,153,3
298,0.26091806910120346,0.18231308628752396,0,0,0,0,0,0,6.9022372423470895,141,3
299,0.03723600755862352,0.02604594704439652,0,0,0,1,0,0,6.930581238325216,200,2
300,1.2204104430701368,0.43173879714813684,2,0,2,1,0,0,8.27411933380009,200,3
301,0.31321836501210437,0.20895401731822513,0,0,0,2,0,0,6.237128816099376,200,3
302,0.8051769667232621,0.30108897763861037,0,0,0,0,0,0,8.484727639051373,151,3
303,0.03450760086488668,0.021775673836608618,0,0,0,1,0,0,6.692169766071053,200,2
304,0.032886096280795654,0.021665651547884267,0,0,0,0,0,0,7.233107441667738,184,2
305,0.25663992034808797,0.10178183154965482,0,0,0,0,0,0,7.761912543923383,112,3
306,0.18726875748471325,0.10657474506241536,0,0,0,0,0,2,9.104612078533656,164,3
307,0.054071876818538714,0.046711105868866704,0,0,0,0,0,0,8.365573805618443,175,2
308,0.2098143083316994,0.15554937791446413,0,0,0,0,0,0,8.622758050815106,178,4
309,0.09005373099243265,0.07904629759615595,0,0,0,0,0,0,10.369122867549953,121,2
310,0.33764494787306387,0.1814704818776905,0,0,0,1,0,0,7.34063288451682,200,3
311,0.6013274989290793,0.19062241872134736,0,0,0,1,0,0,6.454548020482247,200,3
312,0.04731082307376522,0.028885426638736774,0,0,0,1,0,0,7.286678011265591,200,2
313,0.06888087280566176,0.043007880389156886,0,0,0,2,0,0,7.85267573187414,200,2
314,0.2544869321640022,0.16276344574732501,0,0,0,0,0,0,7.638538333697127,148,4
315,0.045650130011409884,0.039478910976186075,0,0,0,1,0,0,6.825040490666707,200,2
