sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
109,0.04867822481590561,0.034260010170393713,0,0,0,0,0,1,8.405286279083157,194,2
110,0.012068668450859858,0.01155897293489401,0,0,0,0,0,0,8.598286814924228,165,2
111,0.005215890006792421,0.0029867953178924745,0,0,0,0,0,0,9.706675731117059,180,2
112,0.114934169894255,0.09202178751590158,0,0,0,1,0,0,8.096496008379612,200,3
113,0,0,0,0,0,0,0,0,8.180955990536658,158,1
114,0.015857131754492618,0.01464775395538287,0,0,0,0,0,0,9.513118371107405,161,2
115,0.035579662184344225,0.017120871029345886,0,0,0,0,0,0,8.486441209814737,172,2
116,0.01982105066448762,0.01789503292620977,0,0,0,0,0,0,7.778018534490223,158,2
117,0.01037005369295462,0.006983905706957916,0,0,0,0,0,0,7.69870516984827,156,2
118,0.3133020944521179,0.19891205296590056,7,7,0,0,0,1,8.231643064598234,95,2
119,0.18825188422442946,0.13561284260088927,0,0,0,1,0,0,8.725345206444517,200,4
120,0.3005737095277978,0.2517326090112511,4,4,0,1,0,0,7.080051290195917,200,4
121,0.24526493949498532,0.10548747264306883,0,0,0,0,0,0,8.043006844027955,168,2
122,0.7619466112857269,0.48993588666935783,0,0,0,0,0,0,8.136366043379262,142,4
123,1.2272783905531972,0.5731675114572576,0,0,0,0,0,0,7.952745784438201,100,4
124,0.013747028202041163,0.012825611682881771,0,0,0,1,0,0,6.9623938712826385,200,2
125,0.11249173157597446,0.0894987513866059,0,0,0,2,0,0,6.362636065862958,200,3
126,0.025925032626407926,0.008764066303703799,0,0,0,1,0,0,7.327458298365188,200,2
127,0.19475924516877147,0.17503264204743013,0,0,0,0,0,0,9.337369779448734,165,3
128,0.14732998587299054,0.10716718483284601,0,0,0,0,0,0,7.28901797569424,145,2
129,0.13571669381583212,0.09516819660168074,0,0,0,1,0,2,6.8223678264319965,200,2
130,0.3658806612946321,0.24026117370227626,0,0,0,0,0,0,7.497315895760394,173,3
131,0.2521633940694593,0.19486676275439255,0,0,0,0,0,0,6.978703156162966,116,3
132,0.21459161418383313,0.1296388438252652,0,0,0,0,0,0,7.643547457469587,188,3
133,0.01509175098012709,0.01365539481051063,0,0,0,0,0,0,7.456654675386171,133,2
134,1.299260080874555,0.4760145933541961,0,0,0,0,0,0,8.154037115147739,177,4
135,0.07077969454389982,0.01864342385284829,0,0,0,1,0,5,9.261635257501725,70,2
136,0.018619738007719683,0.017222753118590832,0,0,0,1,0,0,6.7114277557610205,200,2
137,0.09471132598136693,0.07876123171893015,0,0,0,1,0,0,7.231893336663055,200,2
138,0.4768036584053664,0.4187977574592933,0,0,0,0,0,0,7.800006488677582,87,3
139,0.20812836328356318,0.1513774648866971,0,0,0,0,0,0,9.445953087015726,64,2
140,0.09254750154500718,0.05600040244400421,0,0,0,1,0,0,7.066459542999418,200,3
141,0.09088827731942518,0.052554712341463285,0,0,0,0,0,1,7.271638868506447,127,2
142,1.144303557085819,0.362530875958725,0,0,0,0,0,1,7.3248672311866105,180,3
143,0.0325814194523803,0.029364203187655855,0,0,0,0,0,0,7.317548311125691,191,2
144,0.6128401482534499,0.38450829624688715,0,0,0,0,0,0,6.933750605931103,157,3
145,0.23092679617699846,0.16208280877300374,0,0,0,0,0,0,7.830438933402124,93,2
146,0.15930841968084747,0.12319279723570783,0,0,0,0,0,0,9.338145733689865,158,4
147,0.05343946096304305,0.0344550086135807,0,0,0,0,0,0,7.793098454203614,79,2
148,0.826762666857553,0.5342043004543476,0,0,0,0,0,1,7.736944016232206,129,3
149,0.13050517237325107,0.08584276936451442,0,0,0,0,0,0,8.392958376152146,178,3
150,0.2067520786044426,0.11984982487059732,0,0,0,0,0,0,7.743838802674777,102,2
151,0.6969145008030141,0.44657958772319234,12,9,3,0,0,1,7.8629368337036825,80,2
152,0.3184659630198285,0.22465613799733483,0,0,0,0,0,0,7.966864105488995,121,3
153,0.028889010601001203,0.02560553791588079,0,0,0,0,0,0,8.434951590630305,189,2
154,0.01835125106843442,0.01739451083243262,0,0,0,0,0,0,7.878487682142684,141,2
155,0.33156516662812663,0.20741913700465486,0,0,0,0,0,0,7.4233932852995705,177,4
156,0.8316364477793093,0.3521254676041924,0,0,0,0,0,0,12.136307389081724,95,2
157,0.044627674264350804,0.038372626474148866,0,0,0,0,0,0,6.291534535396934,173,2
158,0.357428468351857,0.24479044961902205,0,0,0,1,0,0,8.858167805648344,200,5
159,0,0,0,0,0,0,0,0,8.597527954670577,65,1
160,0.1893339117887714,0.12520229566998053,0,0,0,0,0,0,7.978352828687288,165,3
161,2.7498798104771516,1.178809359522883,0,0,0,0,0,0,9.088712698891197,87,4
162,0.38011709961773754,0.25734340063643846,0,0,0,0,0,0,6.856393882539673,172,2
163,0.17772498263434583,0.15966688308573526,0,0,0,3,0,0,6.525819752370232,200,3
164,0.027133999416093457,0.013761556558937797,0,0,0,0,0,0,8.525781053070906,91,2
165,0.042103909624597,0.03606110806298453,0,0,0,1,0,0,7.12252817659642,200,2
166,0.9080421510239961,0.34298207221944255,2,1,1,0,0,0,6.899136129734104,82,2
167,0.048781200697440553,0.04321880883794663,0,0,0,0,0,0,7.197209747181503,182,2
168,0.043050301488646026,0.0393161910669877,0,0,0,1,0,0,6.716419707055179,200,2
169,0.026995405355756546,0.02347138366797854,0,0,0,0,0,0,9.140957084280542,170,2
170,1.336966915539752,0.9716893632412291,0,0,0,1,0,0,7.364284590896662,200,6
171,3.5592264682211177,0.752932597096174,5,2,3,0,0,0,9.673833411062803,116,3
172,1.9237323049818427,0.7565682414499912,0,0,0,0,0,2,8.529370333702767,160,5
173,0.016361763647044763,0.015309982550588056,0,0,0,0,0,0,9.61046098879235,173,2
174,0,0,0,0,0,0,0,0,9.424209300592159,66,1
175,0.7690898247658966,0.3221882204333207,0,0,0,0,0,0,8.926734594206486,165,3
176,0.06945383861924444,0.02086268574589,0,0,0,0,0,0,5.693843755029065,152,2
177,0.0398978057688361,0.015313962403985238,0,0,0,0,0,0,6.1803584441161235,164,2
178,0.6285240445577323,0.3496489506170618,0,0,0,0,0,2,8.317418721570423,115,3
179,0.012068246427469004,0.008484806252453889,0,0,0,0,0,0,10.067608754640544,143,2
180,0.17421335366651056,0.12795649738231754,0,0,0,0,0,0,6.796588111272847,185,3
181,0.3672861554689417,0.3013881127676226,0,0,0,0,0,0,8.1430763124573,93,4
182,0.3489953558731026,0.19917027474749033,0,0,0,0,0,0,9.634151660076313,147,2
183,0.19762260795886005,0.14426689723758362,0,0,0,0,0,0,7.509118224211664,109,2
184,0.2408904022814415,0.20993811511479632,0,0,0,1,0,0,7.419541498666029,200,4
185,0.1268499929516952,0.08387566963088638,0,0,0,0,0,0,8.310717290419069,121,2
186,0.16310092088643283,0.14505682417994906,0,0,0,0,0,0,9.829048067932247,174,3
187,0.08099891012531274,0.06024910257814317,0,0,0,0,0,1,8.347287290099052,149,2
188,0.012878892086457499,0.01220831795175751,0,0,0,0,0,0,9.800651516449468,137,2
189,0.027863760570217604,0.011924168961288393,0,0,0,0,0,0,9.713713095833276,129,2
190,0.026596471087466503,0.008828105408625773,0,0,0,0,0,0,9.309980709848208,78,2
191,0.3825330467047644,0.25279931580694365,0,0,0,0,0,0,6.925697530707293,155,3
192,0.15865017528760436,0.11652460300985258,0,0,0,0,0,0,6.79388411110081,96,2
193,0.058984495912370566,0.045061451360687524,0,0,0,2,0,0,5.997818901222095,200,3
194,0.11860046046147951,0.09931007117925936,0,0,0,0,0,0,9.858653053120879,140,3
195,0.02097755552150461,0.009573345592353665,0,0,0,0,0,0,9.490668102266516,73,2
196,0.2492961511144362,0.1620635601871384,0,0,0,0,0,3,7.726313951541302,137,3
197,0.44139233209249507,0.3296217702338169,0,0,0,0,0,0,8.591968615430904,76,2
198,0.4146660774108606,0.33368324040928027,0,0,0,0,0,0,8.593033235496835,75,3
199,0.02777004813013891,0.02467598402514981,0,0,0,1,0,0,6.926590535077451,200,2
200,0.3556257026502053,0.22676791372854382,0,0,0,1,0,0,6.910196561237725,200,6
201,0.14123963553142574,0.09897176020147574,0,0,0,1,0,0,7.348624650906781,200,3
202,0.12680551152886813,0.0999040247013138,0,0,0,0,0,0,8.698874380862755,72,2
203,0.29814154618722716,0.21554502575671275,0,0,0,0,0,0,6.843125453352926,153,3
204,1.5365580553201192,0.5729912094246395,20,17,3,0,0,1,8.804712850189908,132,3
205,1.2932323390656237,0.7136039623778733,0,0,0,0,0,0,7.644306795998691,106,3
206,0.006712951588277619,0.006293492929855854,0,0,0,1,0,0,5.875172578586105,200,2
207,0.06607094483814145,0.04997956223910034,0,0,0,1,0,0,6.750105483927699,200,3
208,0.0493552909155398,0.04127119817118011,0,0,0,0,0,0,8.75936238527372,156,2
209,1.2707886662805445,0.6801785887476577,20,19,1,0,0,2,6.701593727863306,97,3
210,1.3350569652451738,0.8379619951818507,0,0,0,1,0,0,6.996547858833736,200,4
211,0.3891156861425779,0.21757085666278206,0,0,0,0,0,0,7.205773846039602,104,2
212,0.06368769740752869,0.01677412846354849,0,0,0,2,0,0,6.5636560076478165,200,3
213,0.015223387398048668,0.0060460009905833195,0,0,0,0,0,0,9.175406343892277,108,2
214,0.14979314210743108,0.120276564045339,0,0,0,0,0,0,10.244598421089563,106,2
215,0.051477784835813986,0.04327919128166489,0,0,0,0,0,0,8.948350298250238,133,2
216,0.11567030917394731,0.09132297464128518,0,0,0,0,0,0,5.961035014860655,113,2
217,0.06836706256857474,0.05592014797758033,0,0,0,1,0,0,6.673568936625115,200,2
218,0.8015131164561974,0.4315413865171009,12,8,4,0,0,0,6.93255588278561,116,4
219,0.44409101282925434,0.27492178624250896,0,0,0,0,0,0,8.242024046162983,176,5
220,1.1726045249065131,0.6772490261323069,0,0,0,0,0,0,8.78595802938293,130,5
221,0.0628549818438417,0.057969557458762574,0,0,0,1,0,0,6.679872057632874,200,3
222,0.6659944975064487,0.4697708181083144,0,0,0,0,0,3,6.970704487008455,186,3
223,0.14406630680204555,0.12216018899206549,0,0,0,1,0,2,6.620919893707842,200,3
224,0.6336857934023348,0.19312556884974122,0,0,0,1,0,5,9.495041116993072,127,3
225,0.20463540470497302,0.18912613668744577,0,0,0,0,0,0,7.256522285248825,76,2
226,0.8002804887900505,0.45663363990542605,0,0,0,1,0,0,7.959824396714013,200,4
227,0.034371791768271424,0.008648300691278508,0,0,0,0,0,0,8.33384469134271,165,2
228,0.23374987359669736,0.21210644635028444,0,0,0,0,0,0,6.926269426190344,83,2
229,0.107610255693436,0.05136006987448433,0,0,0,0,0,0,6.296605066852034,161,2
230,0.05926325940463385,0.052186511781346465,0,0,0,0,0,0,11.222957583878637,78,2
231,0.26202952715227273,0.1476365129879216,0,0,0,0,0,0,7.800912085570675,96,2
232,0.04514658130581124,0.016256097790125896,0,0,0,1,0,0,5.878821359395112,200,2
233,0.0712078088165209,0.06767009078281266,0,0,0,1,0,0,7.320117973590021,200,3
234,0,0,0,0,0,0,0,0,8.021519610524784,92,1
235,0.029420064477251907,0.02737400974721233,0,0,0,0,0,0,7.108071525594155,198,2
236,0.34639800020110356,0.1758017378468043,0,0,0,0,0,0,8.181828264072651,196,3
237,1.051437131633218,0.4009146893417717,0,0,0,0,0,0,7.615647854632991,142,3
238,0.0219946606710299,0.020201024999957438,0,0,0,0,0,0,7.758750511018349,132,2
239,0.01360073010859551,0.011967684228548896,0,0,0,0,0,0,9.1514314871436,132,2
240,0.5873253602279949,0.3960650202384216,0,0,0,1,0,0,7.894044989275095,200,4
241,0.21313032524524342,0.12214752822503254,0,0,0,0,0,0,7.9058757251918665,103,2
242,0.10980075254639518,0.043554162492119554,0,0,0,0,0,0,8.139381580916965,94,2
243,0.07139096685091399,0.056678616280002946,0,0,0,0,0,0,6.464187059370636,116,2
244,0.007338918040541675,0.005994825616868194,0,0,0,0,0,0,5.926388451294134,178,2
245,0.4172132606182789,0.1732442509450014,0,0,0,0,0,0,9.851970561610104,107,2
246,0.07006666815788559,0.059800365648418036,0,0,0,0,0,0,11.206677843146172,81,2
247,0.006631299132361495,0.005645559239666508,0,0,0,0,0,0,7.979199993479599,183,2
248,0.2684969405551209,0.10662113366894384,0,0,0,0,0,2,9.002415520313686,148,3
249,0.0842810254494052,0.04875887092096319,0,0,0,0,0,1,8.053277602713901,123,2
250,2.12306146754641,1.0197299274113927,0,0,0,2,0,5,6.960328885665183,200,5
251,1.0698059951996657,0.7225807873173697,0,0,0,0,0,0,7.9475166507146735,112,5
252,0.29063259119669616,0.16495155148789367,0,0,0,0,0,0,7.997686182040514,77,2
253,0.26344258642905477,0.2345308074075435,0,0,0,0,0,0,7.082670620054928,97,3
254,1.254234189952969,0.5835941051127522,0,0,0,0,0,0,7.350834914020296,106,2
255,0.04577851738092379,0.03924679151077996,0,0,0,0,0,0,9.442026045239542,70,2
256,0.26764445607246123,0.19971017701796231,0,0,0,0,0,0,7.083018832961286,185,2
257,0.26093199308311477,0.16153344273403256,0,0,0,0,0,0,7.845437519057592,199,3
258,0.3436151203252359,0.15454743188578673,4,0,4,0,0,0,8.807951088395834,132,2
259,1.5540945427492294,0.7203357998144284,0,0,0,2,0,0,7.016324060845761,200,6
260,0.05316500477439852,0.04542341928850845,0,0,0,1,0,0,6.692572208889516,200,2
261,0.12300842784590903,0.09327528991071281,0,0,0,0,0,0,8.738122137029281,113,2
262,0.05691859782726334,0.04705191657776513,0,0,0,0,0,0,7.851288332163985,121,2
263,0.06667236009403352,0.05966017614622593,0,0,0,0,0,0,8.646447076220863,85,2
264,1.055473989626911,0.4990198571984761,0,0,0,0,0,2,7.871832021275834,140,4
265,0.21267522774251726,0.19351944925745104,0,0,0,0,0,0,8.27159935152227,179,4
266,1.1268011210636253,0.6385359107395401,0,0,0,0,0,0,8.781014756606856,79,2
267,0.04812438444710584,0.038464852759658476,0,0,0,0,0,3,10.535475414509206,147,2
268,0.08327879938511148,0.07305515281877416,0,0,0,1,0,0,6.988239382607394,200,3
269,0.01931323544466548,0.014207966686546347,0,0,0,0,0,0,8.602950499307848,124,2
270,0.4508261047628473,0.2549538628389102,0,0,0,0,0,0,8.526369381817707,179,2
271,0.286668165463418,0.20800088050108442,0,0,0,0,0,0,8.097771030637675,170,3
272,0.15076924490001156,0.09181629000581344,0,0,0,1,0,0,8.441985455391935,200,4
273,0.018998866476637264,0.017588405794952845,0,0,0,0,0,0,9.354180269912156,177,2
274,0.05419996349626534,0.045699828065267956,0,0,0,0,0,0,9.404607834477181,129,3
275,2.0280812975017932,0.9720976529251445,9,6,3,0,0,1,7.114066239238476,158,4
276,0.43080062137735414,0.2925668845171198,0,0,0,0,0,0,7.014000205211237,107,3
277,0.033697133726727925,0.029975407993879342,0,0,0,0,0,0,8.134905132214058,182,2
278,0.0167635953966474,0.007171551115973266,0,0,0,1,0,0,7.51989235477024,200,2
279,0.1322502480670248,0.11022634139204487,0,0,0,1,0,0,6.44155832950116,200,3
280,0.5706457351228996,0.3289541772138784,0,0,0,0,0,0,8.897185317039385,93,2
281,0.5469017488763057,0.3768025451208068,0,0,0,1,0,0,6.925392377182017,200,4
282,0.14165572386787784,0.11764727050475349,0,0,0,2,0,0,6.263824933030565,200,4
283,0.0648355616545788,0.05203439063841453,0,0,0,0,0,0,6.549783384331507,143,2
284,0.009478174006795513,0.008474352859124285,0,0,0,0,0,0,8.180546431664233,192,2
285,0.3314774247532465,0.19526556965068378,0,0,0,0,0,0,7.456863711115297,79,2
286,0.12235814328528402,0.08454162792103624,0,0,0,0,0,2,7.028752324641919,128,2
287,0.5950286927726911,0.15850245305652252,0,0,0,0,0,1,8.06902352710351,154,2
288,0.04623311982710767,0.034511873579637184,0,0,0,0,0,0,7.670947801133607,167,2
289,0.019148661599829506,0.018554964769396127,0,0,0,0,0,0,10.324290333910115,144,2
290,0.03186376825385963,0.029215722569094514,0,0,0,1,0,0,6.131880578717837,200,2
291,0.23717201245578967,0.10615354199626363,0,0,0,1,0,0,7.379249768426789,200,4
292,0.004032582507989069,0.003061583314148354,0,0,0,1,0,0,6.142256326110018,200,2
293,0.010058988607026205,0.006909409841842895,0,0,0,0,0,0,8.190535663121807,195,2
294,0.9724016841566128,0.49234663822469016,0,0,0,2,0,1,6.956203590956535,200,6
295,0.08604520902137815,0.0793408113412076,0,0,0,0,0,0,10.256897512811157,65,2
296,0.7045981322465842,0.4586752963779456,0,0,0,0,0,0,6.504441100734921,120,3
297,0.036850754518068775,0.026763067756958418,0,0,0,1,0,0,7.209362869746469,200,3
298,0.03184851226186085,0.023657077318878127,0,0,0,0,0,0,9.400443467826777,158,3
299,0.061750549493944956,0.05022993192106252,0,0,0,0,0,0,6.347227150534884,191,2
300,0.04052258706616228,0.021993698091755328,0,0,0,1,0,0,8.071444135180089,200,2
301,0.20078580192767428,0.17620614191838915,0,0,0,1,0,0,6.449778855694178,200,3
302,0.23493053389779284,0.13334878154774005,0,0,0,1,0,0,7.3141757322489225,200,5
303,0.603675097313059,0.26079171104337934,0,0,0,1,0,0,7.419705932194236,200,4
304,0.5037894218661467,0.4236179875892962,0,0,0,0,0,0,7.087094635406978,173,4
305,0.2529446681120249,0.19241048882704298,0,0,0,0,0,0,7.155201272982306,179,5
306,0.027591180592003287,0.02527257962366381,0,0,0,1,0,0,7.19825780279783,200,2
307,0.06164788396440478,0.05380341848155729,0,0,0,0,0,0,8.797490013555946,141,3
308,0.16695104333525992,0.07600873815640438,0,0,0,0,0,0,7.742466502973323,168,3
309,1.0887701623555115,0.5690830084131338,0,0,0,1,0,0,6.693192795133989,200,3
310,0.0712567554567054,0.037570402703480305,0,0,0,0,0,4,9.767153023681947,130,2
311,0.07761167527529307,0.046047850512337105,0,0,0,0,0,0,8.204470074311187,182,2
312,0.1269820217536777,0.11603206682637578,0,0,0,0,0,0,8.505762861035452,176,4
313,0.33874114730499133,0.20268622566964573,0,0,0,0,0,0,9.87765369639653,181,3
314,0.0198840940833892,0.0174439748715111,0,0,0,0,0,0,10.588743826705501,133,2
315,0.7710120453455469,0.6495718217016075,0,0,0,0,0,0,7.282819707682526,150,5
