sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
37,0.0223748718310583,0.016944052909314576,0,0,0,1,0,0,5.722171322967705,200,3
38,0.5476221774417933,0.36913645364487974,0,0,0,1,0,0,7.133964280579618,200,5
39,0.08173090136871808,0.06968899604164035,0,0,0,0,0,0,9.411145870242521,150,3
40,0.23789693931343492,0.18455986529729346,0,0,0,0,0,0,6.9429284939416664,98,3
41,0.40919982441244135,0.18905063139973002,7,7,0,0,0,0,8.486088127116375,79,2
42,0.28966212371372874,0.1456301764229269,0,0,0,0,0,0,8.732432079407294,106,2
43,2.454958048117428,1.4194100505466205,0,0,0,1,0,0,7.870523153300215,200,4
44,0.04525418320009234,0.023693762999906925,0,0,0,0,0,0,7.231265724855742,192,2
45,0.06255593219074289,0.05243761460561138,0,0,0,0,0,0,8.13303208508341,186,3
46,0.10060514050427558,0.07830521832053985,0,0,0,0,0,0,7.270034834574318,146,2
47,0.295006420919499,0.24472153447326908,0,0,0,0,0,0,11.83189356444483,107,3
48,0.19477269311437884,0.1622214461122776,0,0,0,0,0,0,8.731536588233846,183,4
49,0.8279017920351833,0.4401398606288033,7,7,0,0,0,1,7.518209689402125,175,3
50,0.4220642260450167,0.17971872605999997,4,4,0,0,0,0,9.783788556167773,66,2
51,0.2355912943812185,0.14132562175465962,0,0,0,1,0,0,7.095044409426286,200,3
52,0.7927282148465598,0.33100687995598005,1,1,0,0,0,0,7.745480095252977,95,2
53,0.36108104829059184,0.2584537802549857,0,0,0,0,0,1,10.815946190130791,163,3
54,0.3987505438779794,0.18050427844291994,0,0,0,1,0,0,6.528015608063863,200,2
55,0.1617543423266991,0.10578539460623336,0,0,0,1,0,0,6.556191909465526,200,3
56,0.2583435357739128,0.14384889723651953,0,0,0,0,0,0,7.682725535484575,191,3
57,0.024191172586072018,0.017813934358326504,0,0,0,1,0,0,6.275384407304951,200,2
58,0.44538967559048853,0.2183816618024405,2,0,2,0,0,0,8.124844908467052,71,2
59,1.2150562083071361,0.5697956035259728,0,0,0,0,0,0,7.360437329308804,99,2
60,0.3259461630849707,0.2571693435215554,0,0,0,0,0,0,9.428773688849905,66,2
61,0.02186119753520038,0.01955751605436292,0,0,0,0,0,0,7.199531243382748,174,2
62,0.06243932906572691,0.04908197145025917,0,0,0,0,0,0,8.449667347077181,80,2
63,0.016169575880724832,0.015162134584942075,0,0,0,1,0,0,6.897886543335851,200,2
64,1.0777070224333132,0.4854714847645145,3,0,3,1,0,6,8.952726041298616,107,3
65,0.02078259494901403,0.018603797091152764,0,0,0,0,0,0,9.057949905941618,126,2
66,1.4257118045098491,0.7401230163129989,0,0,0,0,0,0,7.794670014694561,107,5
67,0.18622779181336083,0.13593388997432,0,0,0,1,0,0,7.008572608107631,200,3
68,0.014559600712513306,0.007720421085112481,0,0,0,0,0,0,7.795237873541897,117,2
69,0.4226200271792498,0.24727934897039922,0,0,0,0,0,0,7.181835064832583,153,3
70,0.10420733271554769,0.06665948396473574,0,0,0,0,0,0,7.809367734890388,188,3
71,0.1211624053084858,0.0927921254761959,0,0,0,0,0,0,9.230251961999343,76,2
72,0.08740047316622138,0.07055487819563332,0,0,0,0,0,0,6.654596966788362,151,2
73,0.042504270963534485,0.032249207844301055,0,0,0,1,0,0,6.051113732367972,200,3
74,0.18743951347789323,0.13391373953327576,0,0,0,0,0,0,8.0067448626119,166,3
75,0.5276908248241392,0.201044777998578,0,0,0,0,0,0,7.787537158663049,70,2
76,0.010765804418883407,0.010361507744837935,0,0,0,1,0,0,6.961651922123753,200,2
77,0.4829630766369701,0.4113909121040823,0,0,0,0,0,0,9.958611610958165,77,2
78,0.06299717195935728,0.029326298025766077,0,0,0,2,0,1,6.071148989964243,200,2
79,0.06479660519941327,0.05100082570754145,0,0,0,1,0,0,6.430119092357658,200,3
80,2.2965984586357857,0.6524604571392016,0,0,0,0,0,0,8.3755858243433,166,2
81,0.6686000895191405,0.4411111634924842,0,0,0,0,0,0,7.619382332102225,97,3
82,0.26376607605763736,0.1684258070601367,0,0,0,0,0,0,7.578589658615481,144,4
83,0.1294137514257143,0.10436690517637429,0,0,0,0,0,0,6.8186103468058,103,2
84,2.1727785093958336,1.1074226440085853,0,0,0,2,0,1,8.200221340335409,200,5
85,0.5837418931016689,0.4985370080627351,0,0,0,0,0,0,7.054064014457827,126,3
86,1.358402409836928,0.839011176634668,0,0,0,0,0,0,11.886082560257165,68,2
87,0.023593508004185172,0.019072857936588163,0,0,0,1,0,0,7.727677371427937,200,2
88,0.09543601050337615,0.07970779048318107,0,0,0,0,0,0,9.057667466077413,71,2
89,0.9596898173921403,0.7468916120369234,0,0,0,0,0,0,7.764538298098283,142,5
90,0.07834537375032735,0.06305192917810008,0,0,0,0,0,0,7.715863453493261,200,3
91,0,0,0,0,0,0,0,2,8.824910647547386,109,1
92,0,0,0,0,0,0,0,0,5.7788959539897995,159,1
93,0.0498611371977549,0.038448165618965954,0,0,0,1,0,1,6.915618258027736,200,2
94,0.3331775110859353,0.2036769348126129,0,0,0,0,0,2,6.691598857609784,132,3
95,0.5988613228867278,0.40617888775106237,0,0,0,0,0,0,8.287357454068317,167,3
96,0.9374772584183158,0.39658846969112943,0,0,0,0,0,0,7.034665445573191,125,3
97,1.1472518718711386,0.6560258338666901,0,0,0,0,0,0,7.708619222449067,169,4
98,0.1324254430741244,0.08867948410693005,0,0,0,0,0,0,6.8601797346816795,185,2
99,0.004346950463970964,0.0032068117699229474,0,0,0,1,0,0,6.567887511000206,200,2
100,0.6027460044294447,0.34730907988281456,0,0,0,1,0,5,9.373548511447769,109,2
101,0.004451617109622912,0.0025271851175797527,0,0,0,0,0,0,8.397073728550724,164,2
102,0.619223294649092,0.1917727387386699,2,0,2,1,0,5,6.292289530624696,120,2
103,0.38449472017089503,0.31248455375353695,0,0,0,1,0,0,6.369172796824427,200,3
104,0.11569276594518568,0.08864293129913264,0,0,0,0,0,0,7.868751307590185,124,2
105,0.681595834268272,0.18675896550758087,0,0,0,1,0,0,7.87740677448207,200,4
106,0.0779449668976597,0.045224825727364304,0,0,0,0,0,0,6.115999711135106,168,2
107,0,0,0,0,0,0,0,0,10.130757309709711,58,1
108,1.4385562660903604,0.8710345551915077,0,0,0,0,0,1,9.944406955792289,70,2
109,0.13899349157795143,0.11224215191759053,0,0,0,0,0,1,8.402391604079568,143,3
110,0.593560599871223,0.3450837371337781,0,0,0,0,0,1,9.16130715194729,109,2
111,0.16827175864293176,0.11949880833253507,0,0,0,1,0,0,7.6205947356987815,200,4
112,0.12212830761056619,0.051149952289993916,0,0,0,0,0,0,7.981317532482674,177,3
113,0.04406329826562407,0.03684711649457534,0,0,0,2,0,0,6.0026776494053555,200,3
114,0.6980742101279966,0.30548937820593774,0,0,0,1,0,5,7.540721315493433,200,4
115,0.07245272494231014,0.032101901023290434,0,0,0,1,0,2,9.29526095587466,136,2
116,0.5532977589919321,0.1811276225829321,0,0,0,1,0,2,7.340905248476027,200,3
117,0.8069367360352941,0.5151208821716727,0,0,0,0,0,0,7.663748053114889,99,3
118,0.061628507310515716,0.051745849331536815,0,0,0,0,0,0,9.137721547827926,123,2
119,0.461722895763386,0.22297660407543796,0,0,0,1,0,1,8.532505840433778,200,4
120,0.2671279963561861,0.19616514646892771,0,0,0,0,0,0,6.912616103125503,163,4
121,0.6639880435628343,0.47448984957744206,0,0,0,0,0,0,6.516775737820575,115,4
122,0.12534193922873477,0.09801228571831748,0,0,0,0,0,0,7.308149322632286,109,3
123,0.23917552004678377,0.19703675260997533,0,0,0,0,0,0,7.035662893367542,120,3
124,0.019014442097772262,0.017916568813102777,0,0,0,0,0,0,8.48734435459104,153,2
125,0.7193592918222029,0.5425838375694623,0,0,0,0,0,0,7.558537327103419,113,3
126,0.0580753679772677,0.0390787152934528,0,0,0,0,0,0,6.15889483786042,172,3
127,0.18179385816057683,0.13230448317470345,0,0,0,0,0,0,8.998602404584283,164,3
128,0.24320935318202425,0.12173151238955565,0,0,0,1,0,0,7.161854202769986,200,3
129,1.0733945943073444,0.708463358235918,0,0,0,0,0,0,7.526469693840511,109,3
130,0.4213969123911403,0.30558423438051524,0,0,0,0,0,0,9.240718436225993,178,4
131,0.12411121558753825,0.030329153952037422,0,0,0,0,0,1,8.009728816210382,111,2
132,0.1629229939433291,0.04815326032942012,0,0,0,0,0,0,7.488215758092204,130,3
133,0.07247520195062417,0.06146191986578499,0,0,0,0,0,0,8.798963879706863,173,3
134,1.5344956657064621,0.9741828672934103,0,0,0,0,0,1,7.895727531547972,129,5
135,0,0,0,0,0,0,0,0,8.730914413956974,60,1
136,0.596863924793509,0.44078906809640417,0,0,0,0,0,0,9.59563738195607,77,3
137,0.2456508266005769,0.16631249744435417,0,0,0,1,0,0,7.192388131901268,200,4
138,0.3811991361669058,0.19559326785634898,0,0,0,0,0,0,8.239550779188924,181,4
139,0.049995586115204785,0.03969229525685356,0,0,0,0,0,0,8.834747026853698,154,2
140,0.4649911754214617,0.2430674172077423,3,3,0,0,0,0,6.9957321716648195,117,2
141,0.04930657208445772,0.041747965990042206,0,0,0,0,0,1,8.116132708642775,184,2
142,0.06800326009372265,0.044509630569054145,0,0,0,2,0,0,5.972570596786692,200,4
143,0.026602206681504932,0.017455727886001506,0,0,0,1,0,0,5.9487947795735225,200,2
144,0.03216900068294905,0.013857451347810006,0,0,0,0,0,0,9.749700337005464,170,3
145,0.014379540634981702,0.013451361313686424,0,0,0,0,0,0,8.864007231462436,164,2
146,0.1289848318371589,0.10565791806960871,0,0,0,0,0,1,8.362141275484243,188,2
147,0.05321380557738223,0.04607563973928444,0,0,0,0,0,0,8.341705630243743,142,2
148,0.8632112844932751,0.2872179803624955,0,0,0,0,0,0,7.574730020330022,143,2
149,0.40243257969562524,0.27229674950514615,0,0,0,0,0,0,7.931761172202524,139,4
150,0.029572980885582734,0.025348066903842278,0,0,0,0,0,0,7.2720374061757,186,2
151,0.17548169970917132,0.14038109789897474,0,0,0,0,0,0,7.420339996142481,168,3
152,0.09083619956633693,0.048037341043411966,0,0,0,0,0,0,9.341399004716875,139,2
153,0.37335727988636097,0.31844981917662124,0,0,0,0,0,0,8.661443089274975,64,2
154,0.07581297756359523,0.06866792010141858,0,0,0,0,0,0,7.517707916950333,181,3
155,0.5772084302904293,0.31408514678621974,0,0,0,0,0,0,6.674141838635915,113,2
156,0.9494382430592649,0.7553480165145946,0,0,0,0,0,0,8.96136197086562,123,4
157,1.4737505938149957,0.6116577943606525,8,8,0,0,0,0,7.215497368330464,155,4
158,0.11292850836233513,0.07195126606557792,0,0,0,0,0,1,9.223143079848404,119,2
159,0.1553358965847346,0.11355303126016847,0,0,0,0,0,0,6.826227962831911,91,2
160,0.03959833711226636,0.033741929968828833,0,0,0,0,0,0,9.667415909926145,129,2
161,0.04417879016938394,0.03765161738416283,0,0,0,1,0,0,6.88531508398821,200,2
162,0.11869503627234064,0.08191221748864448,0,0,0,1,0,0,7.444026257245574,200,4
163,0.2237466823391335,0.1521859497456986,0,0,0,0,0,0,9.099847245553871,140,3
164,1.7921490123480606,0.8080716426899858,0,0,0,1,0,0,7.668697547189968,200,5
165,0.7633225110381318,0.2693609781498708,0,0,0,0,0,0,13.117609138429605,90,2
166,0.7627414776274511,0.33636299014848114,0,0,0,0,0,0,10.399539578428701,75,2
167,0.34399205182250825,0.29075587672802666,0,0,0,0,0,0,9.947647551224959,159,4
168,0.05067010226222708,0.013888839658866961,0,0,0,0,0,0,8.46110971138417,179,2
169,0.03407537168960747,0.030133169173716515,0,0,0,0,0,0,9.510298149399963,163,2
170,0.09527972579463519,0.07397194012047975,0,0,0,0,0,0,12.68347837376853,106,2
171,0.47930736123577916,0.28429163190372303,0,0,0,0,0,0,7.568367398435656,194,3
172,1.5432282051326678,1.1625563715192873,0,0,0,1,0,0,7.9157707188615385,200,6
173,0.03919506433493775,0.036195758418254634,0,0,0,2,0,0,5.8006368529693155,200,3
174,0.03447440829322334,0.0301575417037805,0,0,0,1,0,0,6.615265741577374,200,2
175,1.538694593564498,0.8700825136468948,28,26,2,0,0,0,8.263724450977172,95,3
176,0.05916375368085318,0.04892824745834746,0,0,0,0,0,0,8.924976753454994,135,2
177,0.2445377411610384,0.12204752065611163,0,0,0,0,0,0,7.796146891585137,163,2
178,0.04076670416398308,0.03498787867646296,0,0,0,0,0,0,7.645319806788227,130,2
179,0.07691752048367213,0.06091702533233207,0,0,0,0,0,0,6.660443107718145,138,2
180,0.1459585150311189,0.04588501553235688,0,0,0,1,0,1,7.210912591158351,200,3
181,0.020176453900835906,0.018914965341798238,0,0,0,0,0,0,8.995895813690069,141,2
182,0.280741867024614,0.17415278103532042,0,0,0,0,0,0,7.050661570887075,123,2
183,0,0,0,0,0,0,0,0,6.841175095629465,86,1
184,0.13564971187827218,0.10581804484635203,0,0,0,0,0,0,8.878675090761865,68,2
185,0.20823258794712668,0.14566011183762068,0,0,0,0,0,0,6.678570644811053,83,2
186,0.9421765596799194,0.5694941824120174,5,5,0,0,0,1,7.6408769414217215,84,2
187,0.10600188525698258,0.06010873064368062,0,0,0,1,0,1,7.276224710109194,78,2
188,0.01893761425541257,0.01794197347767296,0,0,0,0,0,1,9.660249998500273,133,2
189,0.6828686396405501,0.4408969762791415,2,2,0,1,0,0,6.297924852528786,200,4
190,0.007956981157784218,0.006634007435935383,0,0,0,0,0,0,7.012139394519978,135,2
191,0.08381844728929182,0.05269214029979843,0,0,0,1,0,0,7.974359803992449,200,2
192,0.7271177429040188,0.4367334839558387,3,1,2,0,0,0,7.936358205193097,93,2
193,0.03813419478176271,0.03327694652914276,0,0,0,1,0,0,7.050212599965188,200,2
194,0.009094779050483096,0.007461122006934399,0,0,0,0,0,0,9.588670642575456,165,2
195,0.10770704188710305,0.02894977901757079,0,0,0,0,0,0,6.106384338597084,152,2
196,0.7979634733223342,0.5156899437349964,0,0,0,1,0,0,7.290132278989047,200,3
197,3.7453553217296403,1.6093616841597294,0,0,0,0,0,1,7.933525535366514,191,4
198,0.285931934143053,0.13864443295141698,0,0,0,1,0,0,6.839743259264446,200,2
199,0.7269551236955566,0.5629259528063465,0,0,0,1,0,0,7.3983087256358395,200,6
200,0.28626415659761406,0.2548829132146311,1,1,0,0,0,2,8.166385084232152,152,4
201,0.32601096759455783,0.28005203585658534,0,0,0,0,0,0,7.8095553864238125,180,4
202,0.2818492425057331,0.16232539699752482,0,0,0,1,0,0,7.018315772766071,200,4
203,0.16828032331722725,0.14934158384652538,0,0,0,0,0,0,7.553769470473209,73,2
204,0.757729195122876,0.28809739117004224,6,4,2,0,0,0,6.63609076513489,111,3
205,0.010641618481466674,0.008939871888331065,0,0,0,0,0,0,8.509410368279216,102,2
206,0.9868175958505868,0.48672866859270353,5,5,0,0,0,0,7.639694146593118,109,2
207,0.03293319446301896,0.030934984770910428,0,0,0,0,0,0,10.07597244531703,104,2
208,0.09087363341874309,0.062427206533515744,0,0,0,0,0,0,9.334108604569884,103,2
209,0.19870876138386806,0.11550223205821047,0,0,0,0,0,0,7.837170946259884,189,4
210,0.7982716823253739,0.5189930397202319,0,0,0,0,0,0,12.346090995788023,47,2
211,2.0982549974141382,0.6382662760318538,0,0,0,0,0,0,7.475605163470224,95,3
212,0.247092122421273,0.19190616531944935,0,0,0,0,0,0,7.263473548297689,176,3
213,1.0799333547617906,0.438024626101881,5,2,3,0,0,2,10.952594108838216,113,2
214,0.13742416931785253,0.08565956457377982,0,0,0,1,0,0,9.06067233062981,200,3
215,0.04597710844647961,0.03231384866639759,0,0,0,0,0,2,8.436238743777732,178,2
216,0.1854399645061426,0.14642048985168907,0,0,0,0,0,0,11.226790561758007,67,2
217,0.17426295245802098,0.13892695123625792,0,0,0,0,0,0,7.791670787477902,130,3
218,0.10254819545713226,0.08528216991893284,0,0,0,0,0,0,5.91149070130982,106,2
219,0.054158705164569575,0.037939573495373385,0,0,0,0,0,0,7.590005276581192,198,2
220,0.004384675774370629,0.0022326627606941434,0,0,0,0,0,0,9.464730059489929,117,2
221,0.22834130310352627,0.2150894062350786,0,0,0,0,0,0,8.573470585860091,157,3
222,0.011135624335919386,0.007073987541524597,0,0,0,0,0,0,9.56291354467583,160,2
223,1.1976793119030877,0.4167409421631861,9,9,0,0,0,0,6.215817128141173,158,4
224,0.7733395361045118,0.5351580305014999,0,0,0,0,0,0,6.973822595223831,100,4
225,4.392600617226961,1.1909524084054195,3,3,0,1,0,0,9.220380743980304,200,3
226,0.08768721106188586,0.07606263620807423,0,0,0,1,0,0,6.2642568011465265,200,3
227,0.02535097742931685,0.023017421101827144,0,0,0,0,0,0,7.130971362625481,176,2
228,0.1853232431147829,0.1296685402535566,0,0,0,0,0,0,8.180241354758275,104,2
229,4.849243094875103,2.0395729638589586,0,0,0,0,0,2,8.362085454106083,136,5
230,0.3484335074550254,0.25981238522291217,0,0,0,0,0,0,8.308792627173949,112,4
231,0.0379977492265726,0.031232274826973546,0,0,0,1,0,0,7.323730838628154,200,2
232,1.0710878907060966,0.6159026301894085,0,0,0,0,0,2,8.523002948551715,165,4
233,0.060568049551632475,0.048098777871319734,0,0,0,0,0,0,7.869541044698092,162,2
234,0.833382519351255,0.6457786748647993,11,2,9,0,0,0,7.0081643945965535,108,3
235,0.28581454296368175,0.2309471893061772,0,0,0,0,0,0,8.090696984529014,127,3
236,0.11699595499364453,0.054108997014074595,0,0,0,0,0,1,7.900027857354223,192,3
237,0.08086418564082665,0.05858659022391656,0,0,0,1,0,0,7.640247247976992,200,3
238,0.4318754112442652,0.3103526534306193,0,0,0,1,0,0,7.049756002333683,200,3
239,0.006481176275955543,0.00346069695758738,0,0,0,0,0,0,10.071263005137657,117,2
240,0.6427488584548496,0.4499206023469468,0,0,0,0,0,0,6.883701498890722,193,5
241,0.11549501477473567,0.09266788700697036,0,0,0,0,0,0,6.917567558073838,138,3
242,0.3006080358024476,0.19640170876708712,0,0,0,0,0,0,8.43853755171451,79,2
243,0.21900293700701298,0.09345394496607211,0,0,0,0,0,4,6.398541622467605,107,2
244,0.6409282494433974,0.45181257183682566,0,0,0,0,0,0,7.293707402113061,184,5
245,1.0595400752775759,0.613047736223619,0,0,0,0,0,0,6.911365597957496,183,3
246,0,0,0,0,0,0,0,0,7.710202840745703,81,1
247,0.23129772842194865,0.20302866957061402,0,0,0,0,0,0,8.091261131455362,80,3
248,1.079201066725754,0.4936995615771178,7,7,0,0,0,1,7.206359319667399,87,2
249,1.2748214542978427,0.6171655961495603,0,0,0,0,0,0,7.096827872643542,200,5
250,1.209685171691757,0.7391086419348312,0,0,0,0,0,0,7.060553121309686,159,5
251,0.08529923441872109,0.0689917438094053,0,0,0,0,0,0,5.791180053093595,120,2
252,0.11730986611744447,0.06802902965841304,0,0,0,0,0,0,7.859897759071259,184,2
253,1.1753009333138333,0.4820887994696518,0,0,0,0,0,0,7.6815110367392325,142,3
254,0,0,0,0,0,1,0,0,6.705626670039406,200,1
255,0.011826539862340668,0.011236195024070013,0,0,0,1,0,0,6.64584114959632,200,2
256,0.5055580316291775,0.35558750465925787,0,0,0,1,0,0,7.5678051325812845,200,3
257,0.28661523366237734,0.17113337159817374,6,6,0,0,0,0,6.376588176299416,108,2
258,0.06538749794880135,0.05607449477799598,0,0,0,0,0,0,6.127016363279687,158,3
259,0.39985396232177645,0.3180757848751897,0,0,0,0,0,0,7.746216599739726,134,3
260,0.5467195870531801,0.3883619824410568,0,0,0,1,0,0,6.2940074218429,200,5
261,0.04982633163424086,0.04261387121759533,0,0,0,0,0,0,8.968319228920624,93,2
262,0.40619794005553433,0.2897719417953206,0,0,0,0,0,0,9.145028256334143,85,3
263,3.3131912932747647,0.6174837114887386,8,0,8,2,1,0,8.794977382902939,70,2
264,0.06615996624858772,0.04825154560609038,0,0,0,0,0,0,7.0100718539644244,167,2
265,0.2716333217415896,0.17567624545292243,4,4,0,0,0,0,7.163429225398295,118,3
266,0.18682674757340711,0.09470248486173362,0,0,0,1,0,0,8.060891452561872,200,2
267,1.9302198551866634,0.8953484680712166,0,0,0,0,0,0,7.649205282229329,101,3
268,0.09679403349836885,0.07668760189779807,0,0,0,1,0,0,7.152644620356512,200,3
269,0.12328951063543644,0.0883293212585572,0,0,0,0,0,0,6.973785327965041,155,2
270,0.4362264869309157,0.2778197179831925,4,4,0,0,0,0,9.083361537328217,73,2
271,0.0678275543815247,0.057332478959254016,0,0,0,0,0,0,9.112659574281636,92,2
272,0.02410040922584813,0.022538149030004714,0,0,0,0,0,0,8.924438424337815,140,2
273,0.1483623707549471,0.09363146981704798,0,0,0,0,0,0,7.685540349113707,179,3
274,0.20602987499624983,0.19200922377183788,0,0,0,2,0,0,6.972436434175903,200,4
275,0.7539538977598595,0.2293584750577822,11,11,0,0,0,0,7.29347978070321,88,2
276,0.9839144101188143,0.6169770077630894,0,0,0,1,0,0,7.687422624562507,200,4
277,2.3606799983103626,0.39905691704367613,7,7,0,2,1,4,8.401905144202827,90,2
278,0.29875803355171077,0.14538986209325452,0,0,0,0,0,0,8.526284306445497,194,4
279,0.29890707878554135,0.18481307565122854,0,0,0,0,0,0,13.308234184329816,64,2
280,0.5062930947721227,0.25959943718072764,0,0,0,0,0,0,7.480822473484525,107,2
281,0.031760016271442405,0.02670919944382744,0,0,0,1,0,0,7.463051181349039,200,2
282,0.09393781376959079,0.08411935452332837,0,0,0,0,0,0,7.778401570517317,163,3
283,0.5731276872199859,0.40673344317706406,0,0,0,2,0,0,7.4532617954727405,200,5
284,0.23415620333528042,0.12546743211499586,0,0,0,1,0,0,7.191504863638189,200,3
285,0.08240091427703403,0.059523090298949095,0,0,0,2,0,0,6.69499087517904,200,2
286,0.14044462173440103,0.11224389480418473,0,0,0,0,0,0,8.59991278883688,170,4
287,0.14053260831419853,0.041705249652428326,0,0,0,0,0,1,8.42243188116202,78,2
288,0.13648762837619205,0.11538658313357626,0,0,0,1,0,0,6.746185374979217,200,5
289,0.23534555957085768,0.16859437667034294,0,0,0,1,0,0,7.649960254957617,200,3
290,1.4461199221772576,1.0537800524951249,0,0,0,0,0,0,10.011923552246294,137,4
291,0,0,0,0,0,0,0,0,6.361383738928139,95,1
292,0.070686665328349,0.060402116539304544,0,0,0,1,0,0,7.127835908023891,200,2
293,2.0221234999248683,0.5187142432977112,5,0,5,0,0,0,7.975862676843217,100,2
294,0.025614017941356846,0.023225677396669406,0,0,0,0,0,0,8.17107358755441,190,2
295,0.36958742141395184,0.24216102976836182,2,1,1,0,0,0,9.03610933565482,76,2
296,0.03073352177224732,0.02800679545618123,0,0,0,0,0,0,9.185212221013629,154,2
297,0.2720681197900298,0.13982204165705908,12,0,12,0,0,0,8.113234498158299,191,4
298,0.3550604642891766,0.19526221405085062,0,0,0,1,0,0,7.288718450235083,200,3
299,0.3543769193070805,0.12687468709229838,0,0,0,1,0,0,7.155499113544856,200,3
300,0.20280151674764907,0.1637365821109799,0,0,0,0,0,0,7.8352525822942205,102,3
301,0.06509029805715284,0.05174083545859701,0,0,0,0,0,0,5.818718453181392,113,2
302,0.03287974577753002,0.030226245743712365,0,0,0,0,0,0,9.165301262883425,178,2
303,0.2636888185420252,0.19519361625017578,0,0,0,0,0,0,6.559052563759013,112,2
304,1.395083391396193,0.7083032428273707,0,0,0,0,0,0,10.352417766409877,93,2
305,0.07130176413703877,0.05244775408294898,0,0,0,0,0,2,9.288735483180375,116,2
306,0.0066203468566026,0.004275864131373318,0,0,0,0,0,0,7.670162349791882,197,2
307,0.15524930790170322,0.09544439025260221,0,0,0,1,0,0,6.536822819959767,200,4
308,0.3677011333934423,0.2944812041171342,0,0,0,0,0,0,9.313318577737684,123,5
309,0,0,0,0,0,1,0,0,8.709636216287713,200,1
310,0.1062259670893282,0.09200420337879438,0,0,0,0,0,0,6.511559780735036,100,3
311,0.4762387057850309,0.40297769409363965,0,0,0,0,0,0,8.263331172417374,184,4
312,0.5376851587859272,0.33032882657031115,0,0,0,1,0,0,7.595919471811499,200,3
313,0.24289921657306823,0.12150015076852698,0,0,0,0,0,0,10.0151370056023,65,2
314,0.01439113632832296,0.013617883283774461,0,0,0,0,0,0,6.871352708344513,131,2
315,0.10038381641336602,0.04756755218721905,0,0,0,0,0,0,7.766751288844682,182,3
316,1.1193841878054867,0.6080057016177189,5,5,0,1,0,5,9.620178991151992,72,2
