sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
46,9.471789390910889,3.0416627309828566,9,7,2,2,0,7,9.423635407311863,200,6
47,6.649682512915111,2.354030272301491,2,2,0,2,0,5,9.95078306958295,200,5
48,6.036660367822631,4.709289325782125,5,1,4,5,0,20,9.257021707533612,200,5
49,9.474971502043939,2.9292297363028124,9,7,2,2,0,7,9.561848448299298,200,6
50,6.43004318601049,1.8709608389111605,4,2,2,3,0,10,11.182566110501112,200,6
51,9.165752459462864,2.2938146458388595,9,7,2,2,0,7,9.866325233375024,200,5
52,2.926873300236901,0.5373140873031499,8,7,1,2,0,5,6.633492123439899,200,5
53,9.285493754552856,2.330324627592637,9,7,2,2,0,7,9.761408050510859,200,5
54,9.165752459462864,2.2938146458388595,9,7,2,2,0,7,9.866325233375024,200,5
55,9.807839751045954,2.952704155977161,9,7,2,2,0,7,9.600633461823367,200,6
56,6.889441208811938,2.380668532842651,2,2,0,2,0,5,10.005747121923498,200,5
57,9.425231828171048,2.9121712243333744,9,7,2,2,0,7,9.548448472633353,200,6
58,6.174288573180362,1.5824929474602645,0,0,0,2,0,6,9.549489776923505,200,6
59,9.128181139567976,6.054584226289633,2,0,2,4,1,11,10.19817149443639,200,5
60,9.617137886234616,2.3537990472669854,9,7,2,2,0,7,9.81490796291645,200,5
61,9.603567278779632,2.8814697146796453,8,5,3,1,0,5,10.334246327812494,189,6
62,9.807839751045954,2.952704155977161,9,7,2,2,0,7,9.600633461823367,200,6
63,7.2093372965179565,5.462661165619391,3,0,3,4,1,12,9.956963029236567,200,5
64,6.338170657040499,2.144782639211658,15,11,4,2,0,6,9.486859009453454,200,6
65,6.440361337064314,1.335861657148803,10,10,0,2,0,8,10.795209197462562,200,5
66,8.487860245351659,2.4011819836831414,10,8,2,3,0,10,10.677360744180243,200,6
67,9.846268982926638,2.950918373983724,9,7,2,2,0,7,9.602754431518871,200,6
68,2.756467906850961,0.38119592449415085,8,7,1,2,0,5,6.346526187316997,200,4
69,10.723096926036947,4.464828629401637,13,8,5,4,1,12,8.824837871263778,200,5
70,1.520430522763212,0.8719311038952711,4,0,4,2,0,6,7.4646088475675665,200,5
71,10.619829554700795,4.92664622727488,12,7,5,4,1,12,8.11202628326604,200,5
72,4.36025637722408,1.0616666379496382,8,8,0,2,0,7,10.30706405432117,200,5
73,10.61984555330371,4.240894660749044,13,8,5,3,1,12,9.790617353651838,109,4
74,9.006818278281143,4.929397715441132,0,0,0,3,1,6,10.210796440084582,200,5
75,6.762655732980128,1.7749759929563926,4,4,0,2,0,5,10.36729309096644,200,4
76,6.762655732980128,1.7749759929563926,4,4,0,2,0,5,10.36729309096644,200,4
77,8.670457676297845,4.943990588466581,7,5,2,3,1,11,11.966016153703945,135,4
78,10.03163324592696,3.4413413410641307,12,7,5,3,1,7,9.616964315659011,200,4
79,10.723096926036947,4.464828629401637,13,8,5,4,1,12,8.824837871263778,200,5
80,10.61984555330371,4.240894660749044,13,8,5,3,1,12,9.790617353651838,109,4
81,10.723096926036947,4.464828629401637,13,8,5,4,1,12,8.824837871263778,200,5
82,8.631066602588156,4.798575378470285,7,5,2,3,1,6,10.715282345903935,200,4
83,6.762655732980128,1.7749759929563926,4,4,0,2,0,5,10.36729309096644,200,4
84,10.612299673210844,4.410345912143491,13,8,5,4,1,10,8.927795471892317,200,5
85,10.158208002015101,3.8769070595964297,12,7,5,4,1,12,9.397149801870157,200,5
86,10.962190170780575,4.603865069098089,17,12,5,4,1,12,8.83873803374236,200,5
87,1.1137706153956122,0.7019185086663842,0,0,0,1,0,1,6.5751083875286715,200,4
88,9.773985317927782,3.7477300818086943,10,6,4,3,0,17,7.0724510172905894,200,6
89,1.1137706153956122,0.7019185086663842,0,0,0,1,0,1,6.5751083875286715,200,4
90,4.9526294051233055,2.359555910807682,0,0,0,3,1,9,9.101979222337553,200,5
91,11.254568125894714,4.6710671681104845,17,12,5,4,1,12,8.90307807339584,200,6
92,10.291719111935597,3.414293620140226,12,7,5,3,1,7,9.63722285183754,200,5
93,10.962190170780575,4.603865069098089,17,12,5,4,1,12,8.83873803374236,200,5
94,3.1724380612385654,1.8974043779392404,16,16,0,3,0,10,6.371942205475064,200,5
95,7.284170678088952,1.850545728110565,4,4,0,2,0,5,10.347220173815506,200,5
96,7.386574964095334,2.0176472615328995,5,4,1,2,0,5,10.127002224397325,200,5
97,11.254568125894714,4.6710671681104845,17,12,5,4,1,12,8.90307807339584,200,6
98,8.890991297056337,4.823253067101151,7,5,2,3,1,6,10.667011912011239,200,5
99,11.228628921092733,4.715475590494242,17,12,5,4,1,17,10.686435002793617,123,6
100,11.254568125894714,4.6710671681104845,17,12,5,4,1,12,8.90307807339584,200,6
101,10.29818815469939,3.467695489535403,26,18,8,1,0,7,8.252853415615716,200,6
102,10.614277604862151,4.443178743327207,12,7,5,4,1,12,8.838307765162941,200,6
103,0.7909098678248149,0.488886650544468,0,0,0,1,0,2,6.999910290885944,200,5
104,11.254568125894714,4.6710671681104845,17,12,5,4,1,12,8.90307807339584,200,6
105,5.697548200516033,1.9672512476640553,4,4,0,3,0,10,9.585886099715427,200,6
106,10.962190170780575,4.603865069098089,17,12,5,4,1,12,8.83873803374236,200,5
107,11.151316753161478,4.481575312325615,17,12,5,3,1,12,9.800782338323657,109,5
108,11.287796315338827,4.768778874616065,17,12,5,4,1,12,8.902742029147328,200,6
109,11.287796315338827,4.768778874616065,17,12,5,4,1,12,8.902742029147328,200,6
110,10.58826183652358,4.691196679262337,12,7,5,4,1,12,8.558529978982918,200,6
111,11.27529143359572,4.889491929316361,17,12,5,3,1,12,10.118611325335253,155,6
112,5.772168480696028,1.737459416425201,11,8,3,2,0,5,9.212708604851823,200,6
113,10.993802363278402,4.781360075726739,12,7,5,4,1,12,8.664111447844911,200,6
114,11.287796315338827,4.768778874616065,17,12,5,4,1,12,8.902742029147328,200,6
115,11.176463842091316,4.7424047554493,17,12,5,4,1,12,9.010171367766207,200,6
116,0.983719243698034,0.5053813509345981,0,0,0,1,0,1,6.639230230114779,200,4
117,1.1300428270382945,0.7854594118995664,0,0,0,1,0,1,6.853169550184785,200,5
118,6.424894770159916,1.9879497570231772,7,7,0,5,0,20,8.533748518941854,200,6
119,7.271779788360603,1.920431986300992,4,4,0,2,0,5,10.340757489785066,200,5
120,1.1603167421465534,0.7892461341545376,0,0,0,1,0,1,6.892151132862882,200,5
121,11.281804333339554,4.746808149857556,17,12,5,4,1,12,8.902874783858952,200,6
122,8.937886363636515,5.041481403535941,7,5,2,3,1,6,10.64697506825139,200,5
123,8.937886363636515,5.041481403535941,7,5,2,3,1,6,10.64697506825139,200,5
124,10.32494730137971,3.5120053266458062,12,7,5,3,1,7,9.63679939215706,200,5
125,1.006937099680328,0.6238954195594991,8,4,4,2,0,5,7.612848286447448,200,5
126,7.271779788360603,1.920431986300992,4,4,0,2,0,5,10.340757489785066,200,5
127,7.350107891523229,3.7495873797600034,0,0,0,3,1,9,9.790543036239011,200,6
128,1.9869645817817148,0.8976137201643388,2,0,2,1,0,2,7.6188741954865575,200,5
129,11.287796315338827,4.768778874616065,17,12,5,4,1,12,8.902742029147328,200,6
130,7.271779788360603,1.920431986300992,4,4,0,2,0,5,10.340757489785066,200,5
131,8.937886363636515,5.041481403535941,7,5,2,3,1,6,10.64697506825139,200,5
132,6.229644999435828,2.374788695797536,12,7,5,1,0,2,8.053284525570973,200,6
133,10.681843597770095,2.2002857003159417,9,7,2,2,0,7,9.869951301014613,200,5
134,7.242827973056673,1.8572046861709985,4,4,0,2,0,5,10.341276138237351,200,5
135,7.271779788360603,1.920431986300992,4,4,0,2,0,5,10.340757489785066,200,5
136,11.287796315338827,4.768778874616065,17,12,5,4,1,12,8.902742029147328,200,6
137,1.1603167421465534,0.7892461341545376,0,0,0,1,0,1,6.892151132862882,200,5
138,10.995418360224688,4.733554749450999,17,12,5,4,1,12,9.055408756419958,200,6
139,8.761858292483264,4.604206978427781,7,5,2,2,1,6,11.824833781001372,123,4
140,8.937886363636515,5.041481403535941,7,5,2,3,1,6,10.64697506825139,200,5
141,11.237905064603074,4.636367616274158,17,12,5,4,1,12,8.903130717855248,200,6
142,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
143,5.22750776054395,2.8824631013504116,19,11,8,5,0,20,10.073924782319523,200,6
144,7.698721388414768,4.416766190472561,5,4,1,4,1,14,11.598483049221185,200,5
145,10.995418360224688,4.7015767756036695,17,12,5,4,1,12,8.838379685672043,200,5
146,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
147,7.698721388414768,4.416766190472561,5,4,1,4,1,14,11.598483049221185,200,5
148,10.431632859261416,3.9211668625427385,27,19,8,4,1,13,10.789785031608409,200,6
149,13.159258924999177,4.117010998287135,20,15,5,5,1,20,11.653858927436742,54,5
150,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
152,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
153,12.07406639902447,4.997244610144499,37,28,9,3,0,15,11.15882172017435,131,5
154,7.582440388724369,2.112546942679553,19,13,6,3,0,15,11.354554737831778,200,6
155,5.6977708421682225,3.6861274974238505,19,12,7,5,0,20,10.01862522263559,200,6
156,13.2711350121115,7.907666843010825,18,13,5,6,1,20,9.929066197348774,200,6
157,12.783160338488514,8.049818211367224,12,7,5,6,1,20,9.46580001547776,200,6
158,13.202621720732427,8.53273948231362,18,13,5,6,1,20,9.941529881527437,200,6
159,7.698721388414768,4.416766190472561,5,4,1,4,1,14,11.598483049221185,200,5
160,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
161,5.263176418089791,1.9122527549533292,2,2,0,3,0,10,11.473393643856308,200,5
162,4.164482171670644,3.193282822630139,3,3,0,4,1,11,8.657389525894663,200,4
163,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
164,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
165,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
166,12.33288947321741,6.727550185956617,12,7,5,5,1,15,10.698484314938913,200,5
167,13.259715293016678,7.880730977638207,18,13,5,6,1,20,9.929149518101664,200,6
168,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
169,12.579185303976347,7.924142284164522,12,7,5,6,1,20,9.596831482439065,200,6
170,7.698721388414768,4.416766190472561,5,4,1,4,1,14,11.598483049221185,200,5
171,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
172,5.399074657326998,1.887475531414567,14,14,0,3,0,10,11.655262370839026,200,5
173,13.295738487176527,7.984323733926876,18,13,5,6,1,20,9.928880799381986,200,6
174,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
175,11.216430101989307,4.6545699567983405,22,14,8,4,0,16,11.245384472984709,200,6
176,13.295553960829231,9.177288363696144,12,9,3,6,1,20,9.98618641658051,200,6
177,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
178,5.82462507476183,1.922364604159649,18,17,1,3,0,10,11.585286722496589,200,5
179,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
180,12.395763626200226,5.6657731213630775,12,7,5,5,1,20,11.458527515345093,102,5
181,13.310401035321064,9.205561477699403,12,9,3,6,1,20,9.9861911764038,200,6
182,7.61350463049359,2.860795754773329,18,18,0,3,0,10,8.958239500050972,200,5
183,7.444919460953827,4.3025071376205695,5,4,1,4,1,14,11.744734855566445,200,5
184,7.61350463049359,2.860795754773329,18,18,0,3,0,10,8.958239500050972,200,5
185,12.33288947321741,6.727550185956617,12,7,5,5,1,15,10.698484314938913,200,5
186,12.800357949610635,7.689124300067337,12,7,5,6,1,20,9.950734162727963,200,6
187,12.322360856047835,6.726529630886775,12,7,5,5,1,15,10.813116039020866,200,5
188,13.217858157234273,4.514259991205841,14,11,3,5,1,20,11.744520591516698,57,5
189,6.799254027393406,2.3858289858026924,8,0,8,3,0,10,9.496233405170928,200,5
190,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
191,12.7539826532183,7.873923601105132,12,7,5,6,1,20,9.75714031956693,200,6
192,7.61350463049359,2.860795754773329,18,18,0,3,0,10,8.958239500050972,200,5
193,12.611527607400946,7.68958310793471,12,7,5,6,1,20,9.925778196312082,200,6
194,11.080564370109975,6.044531061766541,12,9,3,4,1,12,8.913724040211884,200,5
195,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
196,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
197,7.026263988241623,2.5113262533099703,4,4,0,4,0,18,12.01285100579407,200,6
198,6.791924540802275,2.3787169389517975,22,20,2,1,0,5,11.381459377349787,126,3
199,12.33288947321741,6.727550185956617,12,7,5,5,1,15,10.698484314938913,200,5
200,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
201,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
202,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
203,13.217858157234273,4.514259991205841,14,11,3,5,1,20,11.744520591516698,57,5
204,5.82462507476183,1.922364604159649,18,17,1,3,0,10,11.585286722496589,200,5
205,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
206,5.778158632101677,1.94212291476898,18,17,1,2,0,13,13.179609148628296,182,5
207,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
208,5.82462507476183,1.922364604159649,18,17,1,3,0,10,11.585286722496589,200,5
209,10.302753787526784,3.873107598065652,27,19,8,4,1,14,10.920855433594738,200,6
210,7.61350463049359,2.860795754773329,18,18,0,3,0,10,8.958239500050972,200,5
211,9.811956820898253,3.3009652198745236,29,22,7,1,0,7,8.261239484330845,200,5
212,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
213,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
214,7.61350463049359,2.860795754773329,18,18,0,3,0,10,8.958239500050972,200,5
215,12.33288947321741,6.727550185956617,12,7,5,5,1,15,10.698484314938913,200,5
216,13.217858157234273,4.514259991205841,14,11,3,5,1,20,11.744520591516698,57,5
217,12.33288947321741,6.727550185956617,12,7,5,5,1,15,10.698484314938913,200,5
218,12.686204389469351,7.658414957426599,12,7,5,6,1,20,10.023397006702227,200,6
219,7.444919460953827,4.3025071376205695,5,4,1,4,1,14,11.744734855566445,200,5
220,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
221,5.82462507476183,1.922364604159649,18,17,1,3,0,10,11.585286722496589,200,5
222,11.545719643485114,6.137943843826298,12,9,3,4,1,16,8.89552736747943,200,6
223,7.61350463049359,2.860795754773329,18,18,0,3,0,10,8.958239500050972,200,5
224,11.080564370109975,6.044531061766541,12,9,3,4,1,12,8.913724040211884,200,5
225,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
226,13.356163127963239,9.329575440915157,12,9,3,6,1,20,9.985925436320024,200,6
227,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
228,6.1710704555914795,1.838391522663427,13,13,0,3,0,10,10.24258517370469,200,6
229,6.025168689220517,3.847766678754876,1,0,1,4,1,14,11.793482624923652,200,4
230,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
231,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
232,8.196559864476011,6.616227302884283,4,2,2,5,1,13,10.450498434454735,200,5
233,7.859859082874885,4.442050585135812,15,11,4,4,1,14,11.374566823223914,200,6
234,4.854504232348334,2.402335504770082,3,3,0,4,0,15,9.268111678940787,200,5
235,11.080564370109975,6.044531061766541,12,9,3,4,1,12,8.913724040211884,200,5
236,7.494373338258764,4.353066769346668,5,4,1,4,1,14,11.422530380087116,200,5
237,11.080564370109975,6.044531061766541,12,9,3,4,1,12,8.913724040211884,200,5
238,12.434474567660928,6.836004228025219,12,7,5,5,1,15,10.404784547669026,200,5
239,7.790549163544589,2.464180957823405,8,8,0,4,1,19,7.685064234555134,200,5
240,7.489805299169329,2.763157779088851,4,4,0,6,1,23,10.875941621929572,200,6
241,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
242,7.494373338258764,4.353066769346668,5,4,1,4,1,14,11.422530380087116,200,5
243,10.384977694445796,3.9421896306693047,27,19,8,4,1,14,10.639322419689595,200,6
244,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
245,7.494373338258764,4.353066769346668,5,4,1,4,1,14,11.422530380087116,200,5
246,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
247,7.694966670790811,4.408234517709417,14,8,6,4,1,14,11.525343096892998,200,6
248,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
249,7.255660786325678,2.7527948359694627,21,17,4,5,0,20,8.35665412853875,200,6
250,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
251,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
252,6.135608602022311,4.610638795007334,14,8,6,5,1,12,7.962164024407829,200,5
253,13.439938420969327,9.37765036022725,12,9,3,6,1,20,9.741407974998225,200,6
254,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
255,8.196559864476011,6.616227302884283,4,2,2,5,1,13,10.450498434454735,200,5
256,6.039715208202342,1.7862229597404264,16,12,4,3,0,12,9.41806678212978,200,6
257,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
258,11.080564370109975,6.044531061766541,12,9,3,4,1,12,8.913724040211884,200,5
259,11.080564370109975,6.044531061766541,12,9,3,4,1,12,8.913724040211884,200,5
260,12.434474567660928,6.836004228025219,12,7,5,5,1,15,10.404784547669026,200,5
261,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
262,13.166467137292003,7.885288409752511,18,13,5,6,1,20,9.871062770284022,200,6
263,6.936610953705447,1.6559644238190774,0,0,0,3,1,8,14.093832751259026,46,3
264,7.494373338258764,4.353066769346668,5,4,1,4,1,14,11.422530380087116,200,5
265,13.402118097534132,9.294745465478552,12,9,3,6,1,20,9.74143634621843,200,6
266,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
267,12.434474567660928,6.836004228025219,12,7,5,5,1,15,10.404784547669026,200,5
268,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
269,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
270,8.196559864476011,6.616227302884283,4,2,2,5,1,13,10.450498434454735,200,5
271,12.434474567660928,6.836004228025219,12,7,5,5,1,15,10.404784547669026,200,5
272,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
273,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
274,10.134739015646888,3.083995713725436,24,17,7,4,0,16,11.693712662195525,200,6
275,6.135608602022311,4.610638795007334,14,8,6,5,1,12,7.962164024407829,200,5
276,13.121854453542477,8.524825476468243,12,7,5,6,1,20,9.148122529442187,200,6
277,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
278,13.426065674620212,9.34301095899699,12,9,3,6,1,20,9.741435065363081,200,6
279,6.135608602022311,4.610638795007334,14,8,6,5,1,12,7.962164024407829,200,5
280,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
281,8.462052643027391,4.849907871990642,7,5,2,3,1,6,10.885187249620131,200,4
282,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
283,1.453460952626547,0.7864276875511323,8,8,0,1,0,2,6.732554804592574,200,4
284,5.609660923788566,2.88889988157822,10,10,0,4,1,10,8.298547391532333,200,5
285,13.413433272030911,9.31654575552798,12,9,3,6,1,20,9.741449825480558,200,6
286,11.080564370109975,6.044531061766541,12,9,3,4,1,12,8.913724040211884,200,5
287,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
288,8.196559864476011,6.616227302884283,4,2,2,5,1,13,10.450498434454735,200,5
289,12.434474567660928,6.836004228025219,12,7,5,5,1,15,10.404784547669026,200,5
290,7.6406206102578365,4.393829545480721,7,7,0,4,1,16,11.515952602570707,200,6
291,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
292,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
293,6.135608602022311,4.610638795007334,14,8,6,5,1,12,7.962164024407829,200,5
294,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
295,11.54989920683333,6.1505470585911235,12,9,3,4,1,13,8.905613922393835,200,6
296,8.145535169440585,2.2951591093726553,24,21,3,4,0,15,10.04306626285762,200,6
297,6.439279340302279,2.11471096574792,7,7,0,4,0,15,10.358091726711917,200,6
298,13.321203019040972,4.560282300266589,14,11,3,5,1,20,11.510895077996997,57,5
299,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
300,13.412093337673406,9.313825302588688,12,9,3,6,1,20,9.741443938340307,200,6
301,4.454198750174207,2.3018652808560827,8,8,0,3,0,10,9.075724332692335,200,5
302,8.196559864476011,6.616227302884283,4,2,2,5,1,13,10.450498434454735,200,5
303,7.855498040593291,4.371238187742939,2,0,2,3,1,6,11.363420232112478,200,3
304,6.043355902745937,4.585314897028602,14,8,6,5,1,12,7.962390765976228,200,5
305,12.83298242067162,7.842219604892992,12,7,5,6,1,20,9.748724277180843,200,6
306,12.704622576271243,7.726726389041022,12,7,5,6,1,20,9.792828013413555,200,6
307,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
308,6.135608602022311,4.610638795007334,14,8,6,5,1,12,7.962164024407829,200,5
309,7.340538628032245,3.864587484604315,6,5,1,3,1,14,12.7603096871654,112,4
310,4.461604866310605,2.4450497033864145,4,3,1,4,1,9,12.467372842957573,200,4
311,10.384977694445796,3.9421896306693047,27,19,8,4,1,14,10.639322419689595,200,6
312,13.459507989769937,9.441190794117608,12,9,3,6,1,20,9.741175630261784,200,6
313,7.494373338258764,4.353066769346668,5,4,1,4,1,14,11.422530380087116,200,5
314,14.510996682973385,11.194223505663373,9,6,3,6,1,20,9.073128016416028,200,6
315,14.510996682973385,11.194223505663373,9,6,3,6,1,20,9.073128016416028,200,6
316,14.44429344500011,8.622303600625,9,6,3,6,1,25,10.289563434667661,108,6
317,8.050734138128494,5.940684792332019,14,9,5,6,0,25,8.469565564247024,200,6
318,5.321809930572128,1.3730598779691172,6,2,4,2,0,8,8.76119272061854,200,4
319,14.510996682973385,11.194223505663373,9,6,3,6,1,20,9.073128016416028,200,6
320,9.088355354185863,3.929744812725822,12,8,4,3,1,4,9.67070761623692,200,5
321,10.289718646685335,7.922483347518022,15,13,2,5,2,14,10.561050154026475,200,5
322,3.6655460054446722,2.0795960007771477,6,4,2,5,1,20,10.246657038181207,200,5
323,14.510996682973385,11.194223505663373,9,6,3,6,1,20,9.073128016416028,200,6
324,9.088355354185863,3.929744812725822,12,8,4,3,1,4,9.67070761623692,200,5
325,9.088355354185863,3.929744812725822,12,8,4,3,1,4,9.67070761623692,200,5
326,3.6655460054446722,2.0795960007771477,6,4,2,5,1,20,10.246657038181207,200,5
