sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
69,10.074093439832959,9.229489612917313,3,2,1,3,2,10,10.532586815912603,101,6
70,10.666085653291486,9.829362739322494,3,2,1,4,1,15,11.846176036194741,101,5
71,6.50143360564642,5.641187027399193,8,8,0,3,1,10,13.248312305745536,101,4
72,10.666085653291486,9.829362739322494,3,2,1,4,1,15,11.846176036194741,101,5
73,9.088618250452454,8.686418304996327,2,0,2,3,2,10,10.60017838715376,101,4
74,1.9018953404537182,1.264841944420131,1,1,0,1,0,6,10.375186369462817,101,3
75,6.50143360564642,5.641187027399193,8,8,0,3,1,10,13.248312305745536,101,4
76,3.9174815018251694,3.155008761208171,8,7,1,2,0,10,11.154361836495012,101,4
77,10.512857332897676,9.745754220999915,3,2,1,4,1,15,11.789956153161198,101,5
78,6.110832094388778,2.7189182793884346,9,8,1,2,0,10,11.149249972244366,101,5
79,10.7214270517719,9.949445419443963,3,2,1,4,1,15,11.816919165323569,108,5
80,6.896170614079641,3.15270732727026,12,12,0,3,0,16,12.239089064113337,109,5
81,6.328056360937873,4.75991407556484,8,7,1,2,1,6,12.746307363362556,90,4
82,10.882641426279951,9.296396959737669,3,2,1,4,1,15,11.627475469702048,108,5
83,12.341135825194357,9.91497967603681,3,2,1,4,1,15,11.24562851423496,130,6
84,7.49589587179954,5.782603049747008,3,3,0,4,0,21,10.802272054564371,136,6
85,11.91022251735959,9.433694631571385,3,2,1,4,1,15,11.322931885145485,130,6
86,10.654483759974232,7.2217399426336115,3,2,1,3,0,16,13.327855946615474,131,6
87,10.882641426279951,9.296396959737669,3,2,1,4,1,15,11.627475469702048,108,5
88,10.882641426279951,9.296396959737669,3,2,1,4,1,15,11.627475469702048,108,5
89,10.882641426279951,9.296396959737669,3,2,1,4,1,15,11.627475469702048,108,5
90,12.315103579874611,9.773929998582176,3,2,1,4,1,15,11.255712068239871,130,6
91,12.291943418929625,9.52214631476983,3,2,1,4,1,15,12.188032831084708,107,6
92,9.407862735018927,5.595990684596109,12,12,0,2,1,8,12.717715765253773,135,5
93,3.8843773375181567,3.43740568033725,1,1,0,3,1,11,8.766530565807972,105,4
94,8.70885715530166,5.243667435586343,12,12,0,2,1,9,12.71504863277804,137,5
95,9.407862735018927,5.595990684596109,12,12,0,2,1,8,12.717715765253773,135,5
96,7.0544788685493796,2.702514783089118,2,1,1,1,0,8,10.756055020468489,130,5
97,7.292382657927114,5.265076606864989,3,2,1,3,0,16,10.422379310136671,108,5
98,12.36574210829601,9.940975465544996,3,2,1,4,1,15,11.186529010214873,130,6
99,10.936276057258207,9.324421303506954,3,2,1,4,1,15,11.556857831536158,108,5
100,10.186124327961554,5.113736429218345,6,4,2,2,1,6,12.389988425523036,134,5
101,12.391345110134303,9.907337642376872,3,2,1,4,1,15,11.628055196331248,130,6
102,11.826051493703197,9.633325639541026,3,2,1,4,1,15,11.85145804753662,182,6
103,9.071664735111014,5.386501664558577,2,2,0,3,0,15,10.19350781218839,130,5
104,11.68889123254476,10.592464830146792,3,2,1,4,1,18,11.354009898287451,130,6
105,11.873916186036878,9.356494029066196,3,2,1,4,1,15,12.528125719549925,130,5
106,9.604144192497149,5.338901961324994,3,3,0,4,0,20,10.952277701121623,131,6
107,7.6442851169604396,2.6743329811460534,6,6,0,3,1,10,10.80475173116003,130,5
108,7.163240722788075,2.5355749099905034,6,5,1,1,0,8,11.474969084830676,130,5
109,4.420936524512197,3.0752495996521483,2,2,0,2,1,6,8.920727946537076,105,4
110,7.0065090605639035,2.5843915236750283,9,9,0,2,0,15,13.912844733070083,134,5
111,10.54147043482087,9.281315711442371,3,2,1,4,1,15,12.056016106580596,106,5
112,9.513985946012284,8.22370098361369,3,3,0,4,0,20,11.165912608798171,130,6
113,11.798909429346713,9.336641557553696,3,2,1,4,1,15,11.291782856327847,130,6
114,7.163240722788075,2.5355749099905034,6,5,1,1,0,8,11.474969084830676,130,5
115,7.456107248516563,3.4836905115771146,10,9,1,1,0,9,11.571487423655945,130,6
116,11.748978292330804,9.35619077311132,3,2,1,4,1,15,11.66919091165371,130,6
117,12.420551106522062,9.905010412916836,3,2,1,4,1,15,11.552891008809075,146,6
118,11.935084736685456,11.03200373911123,3,2,1,4,1,15,11.158386509974958,146,6
119,12.420551106522062,9.905010412916836,3,2,1,4,1,15,11.552891008809075,146,6
120,6.758349698468957,5.851602933300584,3,3,0,3,0,16,9.59599163032424,146,6
121,7.162023787477481,2.5439953093030874,6,5,1,1,0,8,11.354246020202124,145,5
122,11.349883031805199,8.854142120727984,2,0,2,3,2,10,10.00612614634278,146,5
123,11.728836138689184,9.379544637666406,3,2,1,3,2,10,10.105013235601279,146,6
124,13.592158766503802,10.178806925086763,4,3,1,4,1,15,11.353598461540146,113,6
125,7.288428214029865,3.0231739676741713,18,16,2,1,0,9,11.891406379667368,112,5
126,10.438225331578517,9.498400299641109,3,2,1,4,1,15,11.390793249765833,113,5
127,6.596016524502102,5.23806955074567,2,2,0,3,0,15,10.81168776436068,92,4
128,12.190988550169784,10.528382187079075,4,3,1,4,1,18,11.082722318275211,113,6
129,13.592158766503802,10.178806925086763,4,3,1,4,1,15,11.353598461540146,113,6
130,10.839598098742385,9.624421754626098,4,4,0,4,1,18,10.911958994358365,110,6
131,11.987654996809372,9.34822248623674,3,2,1,4,1,15,12.355193545776238,92,5
132,13.592158766503802,10.178806925086763,4,3,1,4,1,15,11.353598461540146,113,6
133,11.078961257854626,2.5624760891453224,6,6,0,3,0,16,14.017653845133989,91,5
134,5.585917105055287,3.1132112092328144,19,18,1,1,0,9,11.828544441056415,107,5
135,9.579608229382949,4.1739619071267935,4,4,0,1,0,12,10.198534143256326,108,6
136,13.214183206125266,10.03892545586984,4,3,1,4,1,15,11.380280123520658,105,6
137,13.651219853964122,10.230316519729628,4,3,1,5,1,23,11.196449080216732,123,6
138,11.352031638595111,6.26447325925051,3,3,0,5,0,28,10.807052119410258,123,6
139,11.166561948334397,5.467642986651462,3,3,0,4,0,23,9.69461944819252,123,5
140,8.437755195893228,7.206703898526552,4,3,1,4,1,21,10.147470830544135,110,6
141,9.018391060452712,3.6217105331979784,20,19,1,2,0,13,11.69511041637485,106,6
142,6.528160841243902,5.223838499675668,2,2,0,3,0,17,10.679447854063374,100,4
143,11.166561948334397,5.467642986651462,3,3,0,4,0,23,9.69461944819252,123,5
144,8.833454091679084,4.9315977536893,6,6,0,4,0,20,11.484908141243379,106,5
145,12.504080386543475,9.319331644387411,3,1,2,3,2,13,9.525753381277822,111,5
146,12.915132438768676,9.748920737137198,4,3,1,4,1,18,11.08740135351336,111,6
147,8.671874104179821,4.186057110728136,23,22,1,2,0,16,10.716532409247312,109,6
148,5.405883065746016,4.025910249313194,3,3,0,4,0,22,12.09501744670418,100,5
149,6.5560710217457325,5.754000001632515,3,3,0,3,0,15,9.8614569242714,105,5
150,7.924252619563735,2.756525189294787,18,17,1,1,0,9,11.784278498982408,106,5
151,11.321342577927286,6.7871015537947805,4,4,0,5,0,28,11.146183563610272,123,6
152,11.787955710282045,9.637501379623528,3,2,1,5,1,15,11.746038069775873,200,6
153,8.239065590853674,2.86493296699435,9,8,1,1,0,8,10.990808798352779,106,5
154,7.924252619563735,2.756525189294787,18,17,1,1,0,9,11.784278498982408,106,5
155,8.659492552977705,3.3856089158249576,8,8,0,3,0,19,11.65577707900301,108,6
156,13.15827979401256,10.219726241254026,4,3,1,4,1,17,11.250358939420822,105,6
157,7.402638611436311,2.7426552926839074,33,33,0,2,0,13,12.418529010908989,112,5
158,13.640745722140196,10.220106993048239,4,3,1,5,1,23,11.17533053602935,123,6
159,8.672996994120036,3.6838549982481643,21,20,1,1,0,9,11.14603652692524,106,6
160,12.504080386543475,9.319331644387411,3,1,2,3,2,13,9.525753381277822,111,5
161,11.166561948334397,5.467642986651462,3,3,0,4,0,23,9.69461944819252,123,5
162,13.501875910871725,10.508604881463697,4,3,1,4,1,17,11.265029330671728,112,6
163,8.41763212129587,6.833675897168498,4,4,0,4,1,22,10.243123162742693,111,6
164,10.54147043482087,9.281315711442371,3,2,1,4,1,15,12.056016106580596,106,5
165,11.799605777346923,9.653825413294198,3,2,1,5,1,16,11.716037467737038,200,6
166,8.239065590853674,2.86493296699435,9,8,1,1,0,8,10.990808798352779,106,5
167,12.2053218440219,10.007118171515087,3,2,1,4,1,16,11.484279760417392,152,6
168,8.239065590853674,2.86493296699435,9,8,1,1,0,8,10.990808798352779,106,5
169,11.096674278123569,9.850407450519679,3,2,1,5,1,16,11.160985826078225,106,6
170,10.04248467069684,9.170907196733271,3,2,1,4,1,15,12.049786898520841,105,5
171,11.321342577927286,6.7871015537947805,4,4,0,5,0,28,11.146183563610272,123,6
172,11.166561948334397,5.467642986651462,3,3,0,4,0,23,9.69461944819252,123,5
173,18.146188618518757,15.402414279179956,4,4,0,5,0,27,11.460791485355386,100,6
174,12.04536837025087,9.373500364688502,3,2,1,4,1,16,12.311085064054284,191,5
175,6.361271436395315,3.207901311892209,11,10,1,0,0,1,10.464205659589352,96,4
176,7.217017858690225,5.863952810622036,3,3,0,4,0,20,10.087070231299414,119,5
177,19.76107671079219,16.6613796552092,23,21,2,2,1,17,12.841077992392123,96,5
178,6.357659098832658,3.3888096399796575,13,11,2,1,0,12,13.592209017045093,96,5
179,3.8311673678503544,2.168161511721139,12,11,1,1,0,9,13.782588625413858,96,4
180,19.55456199632828,17.109446171450127,18,16,2,3,1,17,12.548354289343376,200,5
181,19.686648351926614,14.505238784279744,18,16,2,3,1,18,13.393306605275184,41,5
182,15.211422674685405,12.933096858602822,13,13,0,3,1,20,13.158840478332296,93,5
183,19.760879214045687,16.62668032266865,23,21,2,2,1,17,12.927815702239517,93,5
184,19.149942326009818,16.484735318917064,6,6,0,2,1,10,12.827639373965544,96,4
185,19.149942326009818,16.484735318917064,6,6,0,2,1,10,12.827639373965544,96,4
186,19.510593287535837,14.142729335398215,18,16,2,2,1,17,15.124267168296818,41,4
187,2.835220294221197,1.5474451891465726,9,8,1,1,0,11,13.387517748776963,96,4
188,9.460026657042732,6.127036830677658,4,4,0,3,0,21,13.361175641185376,100,6
189,19.510593287535837,14.142729335398215,18,16,2,2,1,17,15.124267168296818,41,4
190,20.96419011299506,17.483646146455015,23,21,2,2,1,17,12.174523683062763,158,6
191,5.719183860118806,3.785300693764087,17,11,6,2,0,15,11.046033388843647,158,6
192,7.892876846931174,4.12218542255838,18,15,3,2,0,15,13.53290980960604,160,6
193,20.30216911185294,16.816161766801507,23,21,2,2,1,17,13.525247782395468,96,6
194,21.113501231605525,17.194617949356658,26,24,2,3,1,22,12.121671825515474,155,6
195,3.7660299725955784,1.8794481030528758,18,17,1,2,0,14,12.70051884402672,155,5
196,4.724877455379804,2.7268633876926422,24,22,2,2,0,18,12.949083542724338,155,6
197,6.586747790743438,2.6915085078227365,24,21,3,2,0,18,13.093631516853636,155,6
198,19.80711181892472,17.073921341087917,9,9,0,3,1,15,11.99649212943588,160,5
199,21.630438453908,17.48467820975964,23,18,5,2,1,12,12.667531247668515,128,5
200,9.38563340380508,6.094690143342319,15,13,2,3,0,16,14.113746855104113,35,4
201,3.8204854684602023,2.4289404608278202,16,15,1,0,0,3,11.262744429003165,122,4
202,4.802010675787286,1.823189956964834,16,13,3,1,0,8,13.602763415240084,124,4
203,5.747654470499501,3.9060779161085804,27,25,2,3,0,20,11.311487434986295,128,6
204,21.630438453908,17.481815126321948,22,19,3,2,1,16,12.64868952798458,128,5
205,5.4979482363573995,2.5478813836779692,35,21,14,2,0,14,12.54058413491147,126,5
206,21.27246450402028,16.70246135495101,23,18,5,2,1,11,12.763645124352648,80,4
207,21.521332402118265,17.804446754026774,32,27,5,3,1,16,11.561535410915027,157,6
208,21.908614667661002,17.937969277140287,23,18,5,2,1,12,12.052159562785834,176,6
209,21.41527788478159,17.607855808674575,25,18,7,3,1,16,12.873605779773355,176,6
210,21.908614667661002,17.937969277140287,23,18,5,2,1,12,12.052159562785834,176,6
211,21.368486933612935,17.54722033333534,23,18,5,2,1,11,12.230796177270499,176,5
212,6.003383369897385,2.934435156064489,24,21,3,1,0,8,12.809066323998438,176,6
213,22.14868584854485,18.018801494765373,2,0,2,2,1,11,12.011717059696712,176,6
214,21.630438453908,16.859693445843178,9,9,0,2,1,11,14.081079396324649,128,5
215,22.18525185376184,17.770457537569524,3,0,3,3,1,15,11.443779005466528,176,6
216,2.290095393148571,1.0735385805674562,2,1,1,2,0,11,11.548565520754961,176,5
217,4.844408324492612,1.6467574676807017,2,0,2,2,0,11,11.818664888793625,176,5
218,4.834349689337023,1.6534690537047745,2,1,1,2,0,11,11.907636048124552,176,5
219,4.958542456083797,1.8181064097474817,2,1,1,2,0,11,13.911442898290304,107,5
220,22.31479676737531,17.90033338139838,3,1,2,3,1,15,11.3517097355519,162,6
221,22.77481632005234,17.897810255085908,8,6,2,3,1,15,11.390740936776707,162,6
222,22.77481632005234,17.897810255085908,8,6,2,3,1,15,11.390740936776707,162,6
223,5.537479279908244,1.9743865914782617,5,4,1,2,0,11,11.747759515054806,162,5
224,22.64679355186511,17.75791012912087,10,8,2,3,1,15,11.703707814099033,156,6
225,6.281399473714149,2.521918840464996,21,15,6,3,0,15,12.42874861189541,162,5
226,22.738551039787733,18.310515549517742,9,8,1,4,0,20,12.203412511147002,162,6
227,7.532501721702328,3.3608324386937913,7,5,2,2,0,16,11.848722080731703,162,6
228,19.890789167114235,14.740379095749407,8,6,2,3,1,15,11.884752845134564,80,5
229,9.730522710019647,7.898841010370103,9,7,2,6,2,23,11.125242080171732,120,6
230,6.029199264554317,2.633170942511452,21,11,10,3,0,16,11.357184194990227,162,6
231,22.654895596392947,17.10842294099236,8,6,2,3,1,15,11.92975994269816,80,5
232,22.63102654481803,17.89567407124691,7,5,2,3,1,17,11.466713151857002,162,6
233,9.791834996228962,5.688106436812747,24,11,13,3,1,16,10.914779459352552,164,6
234,22.69276538212719,17.99728557581508,9,7,2,3,1,15,12.022730362622019,156,6
235,22.69276538212719,17.8674625273528,9,7,2,2,1,10,12.166153747590688,156,6
236,6.915250472017338,3.00769104317124,28,18,10,3,0,18,11.826193647719801,162,6
237,22.77481632005234,17.897810255085908,8,6,2,3,1,15,11.390740936776707,162,6
238,22.241403783991323,16.900681885524712,6,6,0,3,1,15,12.357051339378474,88,5
239,22.53535153938162,17.649681863005267,8,6,2,2,1,10,12.198125220955115,156,5
240,7.5990036349709555,2.482000591301097,9,9,0,3,0,19,11.82562987622186,187,6
241,21.539509718633308,17.789639209645927,14,14,0,3,1,15,11.419345322247755,162,6
242,5.5770800251795345,2.054193450055974,6,5,1,2,0,11,13.194113918874681,87,4
243,3.853965616740487,2.524851174335933,5,5,0,1,0,6,9.456188544452198,162,5
244,5.713759689505075,3.3469146436029,33,24,9,2,0,12,11.293890927910002,162,6
245,22.72100996054557,17.88792812404161,8,6,2,3,1,15,11.402229217678725,162,6
246,22.77481632005234,17.897810255085908,8,6,2,3,1,15,11.390740936776707,162,6
247,23.439253015328905,18.080622685282428,7,6,1,3,1,15,10.965844280056931,162,6
248,23.46971026868632,18.111009034438123,8,6,2,3,1,15,10.652753941055279,158,6
249,2.533382632640206,1.405816460551139,7,6,1,1,0,6,8.471893009197794,158,5
250,23.199788234658183,17.839570903402947,7,6,1,2,1,10,11.608025878768792,156,5
251,23.380594458175565,17.54194055225373,7,6,1,3,1,15,10.351989094123827,80,5
252,9.736264627739715,6.508492607621741,8,6,2,3,1,15,10.650187509838997,158,6
253,23.44780926394263,18.117857997321618,8,6,2,3,1,15,10.44038782173034,159,6
254,23.091273422213057,17.696756971734047,9,6,3,3,1,15,11.44807917205922,99,6
255,23.46256535447249,18.10508932761659,7,6,1,3,1,11,10.840360840369941,156,6
256,8.021143924206848,4.187834948955432,10,10,0,3,0,15,9.609963738187176,158,6
257,23.480251378584693,18.1828645755308,7,6,1,3,1,15,10.460148479924646,180,6
258,5.895247001470128,2.2800384926995974,38,23,15,2,0,12,10.194207989906548,180,6
259,23.446634959871616,18.17274724315787,8,7,1,2,1,10,11.030471056595456,110,5
260,2.5391456098151095,1.4134833375890201,6,6,0,1,0,6,8.04090236040503,180,5
261,23.493902936562957,18.31374358758327,7,6,1,4,1,15,10.124873082672229,200,6
262,6.718802328878738,2.5048521548870255,29,20,9,4,0,16,10.09206404082281,200,6
263,23.473670151180357,18.453571426388564,7,6,1,3,1,14,10.549345272654987,200,6
264,23.46087327622981,17.842758371989248,9,8,1,3,1,19,11.379374933986542,102,6
265,23.192563202161192,18.608888315357646,7,6,1,4,0,15,9.581890937459342,200,6
266,2.548334851460101,1.4251017178894145,6,6,0,2,0,6,7.397373148550906,200,5
267,8.447379812462179,2.7293354429554895,26,18,8,3,0,13,10.18100744671855,200,6
268,10.031214658663755,4.220620059321231,6,5,1,4,0,16,9.247256095268561,200,6
269,23.22398090253482,18.04219096395061,7,6,1,3,1,10,11.023137062435486,200,5
270,2.48235253176218,1.3742827779058528,6,6,0,2,0,7,7.375506537721099,200,5
271,3.5910428946543274,1.740876495221538,1,1,0,2,0,10,12.010989150904043,81,4
272,6.146431677553007,1.9282949731002244,5,4,1,3,0,10,10.150729314858454,200,5
273,23.464353983784612,18.273599998537136,7,6,1,4,1,15,10.636371812225665,200,6
274,23.378262378532416,19.159734219113506,9,8,1,5,0,20,9.462604025079445,200,6
275,5.112332626080849,2.174717298203599,21,18,3,4,0,21,11.23471385658945,200,6
276,7.457464575426554,4.066158669142592,6,3,3,4,1,12,10.4563055660421,200,5
277,23.501217090421726,18.323178956266926,7,6,1,4,1,15,10.093231141690927,200,6
278,22.232942221139314,17.766446108407237,6,6,0,4,1,15,10.407988642618035,200,5
279,23.292878034148647,18.296033368545757,7,6,1,4,1,15,10.078526093359352,200,6
280,6.400897250595216,1.8899327380929483,5,4,1,3,0,10,10.115050910149991,200,5
281,2.553119645178982,1.428636397426149,6,6,0,2,0,6,7.3464638164060325,200,5
282,22.251936056364055,17.76294502121653,6,6,0,4,1,15,10.408009086591784,200,5
283,23.412238497236537,17.765516661062403,10,7,3,3,1,15,11.509050254784704,91,6
284,21.95132000888185,17.497181009315234,6,6,0,3,1,10,11.544178415820102,200,4
285,7.022844789835082,2.6380183744226966,33,25,8,3,0,13,10.0212458398907,200,6
286,23.231295056393588,18.053913857174916,7,6,1,3,1,10,11.02320205864474,200,5
287,23.321736542540194,18.144396174067943,8,7,1,4,1,15,11.627937518824886,200,6
288,23.355529232720148,18.46308531558257,10,8,2,3,1,11,10.574099375127563,200,6
289,23.583190652784644,20.353891900185765,6,6,0,5,1,25,9.60127757699171,166,6
290,2.4732379632377546,1.3734613922992431,10,10,0,5,0,20,8.319944276299198,200,6
291,23.583190652784644,20.353891900185765,6,6,0,5,1,25,9.60127757699171,166,6
292,22.232942221139314,17.68467185338496,6,6,0,4,1,15,10.577461219607244,200,5
293,22.180558711032663,20.20732473767424,6,6,0,5,1,20,9.689960760441624,200,6
294,4.436867555688815,1.4994671506665989,6,6,0,3,0,16,10.913660712374394,200,5
295,18.85268802981321,14.9913083958689,20,14,6,4,1,15,10.178993777922194,200,6
296,22.232942221139314,17.766446108407237,6,6,0,4,1,15,10.407988642618035,200,5
297,23.41042131768741,20.022545861016866,6,6,0,4,1,20,10.28709122486304,156,5
298,23.583190652784644,20.2684947745526,6,6,0,5,1,25,9.723402052207463,166,6
299,6.196875014897543,3.1436286723896494,15,15,0,5,0,20,10.425157170246408,200,6
300,23.583190652784644,20.169832779263505,6,6,0,5,1,25,9.935905727039918,166,6
301,23.773107020082154,19.989071569810328,6,6,0,5,1,25,9.653013096976636,72,6
302,22.543232910318522,20.26140344368939,6,6,0,5,1,21,9.682821046376906,200,6
303,23.773107020082154,19.989071569810328,6,6,0,5,1,25,9.653013096976636,72,6
304,23.773107020082154,19.989071569810328,6,6,0,5,1,25,9.653013096976636,72,6
305,23.70977727730113,20.259457569762088,6,6,0,5,1,25,9.670578306900106,147,6
306,6.782165842534964,2.853193449040833,31,23,8,2,0,13,10.091536818957293,129,6
307,26.017643417153053,22.353837725124237,6,6,0,4,1,20,9.236478063714376,164,6
308,26.017643417153053,22.467276711462873,4,4,0,4,1,20,9.076811078515211,164,6
309,7.804001339854691,4.149012063321855,5,4,1,2,1,7,9.77239754845904,164,6
310,26.017643417153053,22.353837725124237,6,6,0,4,1,20,9.236478063714376,164,6
311,4.843959680025032,2.5269220086389397,26,16,10,1,0,10,11.369370522698057,164,6
312,28.998345608451004,25.275384771691463,6,6,0,4,1,20,9.369634336128346,164,6
313,26.211072342984952,23.171467774478625,6,6,0,3,1,15,10.81982716217315,164,5
314,11.383285219811595,6.255393267593331,9,8,1,2,1,9,11.007122868488642,131,5
315,7.164400971345159,2.7399402778101574,12,12,0,1,0,7,10.394523327121568,164,6
316,2.509598315024667,1.6448360516951634,15,15,0,2,1,5,8.961968969706737,166,5
317,12.827792933535045,9.428382560772555,29,22,7,2,0,12,10.731320731289534,164,6
318,0.5585610733555961,0.3409458633151963,12,12,0,0,0,2,8.116781360411828,164,4
319,26.355212861576284,22.039980428525933,15,15,0,2,0,11,10.897606263258195,164,6
320,2.509598315024667,1.6448360516951634,15,15,0,2,1,5,8.961968969706737,166,5
321,1.1258544431796107,0.8171919201943444,2,2,0,1,0,2,8.272622864614307,129,4
322,26.211072342984952,23.171467774478625,6,6,0,3,1,15,10.81982716217315,164,5
323,3.042095420325769,1.847713193734677,31,22,9,2,0,10,9.50607649685695,164,6
324,7.641760103547471,4.551303609005422,27,20,7,2,0,12,10.48895046583868,165,6
325,27.577158210437755,21.946916748206036,4,3,1,2,1,10,10.411287912033709,164,6
